"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"Fort Greene","New York","NY","New York-Newark-Jersey City","Kings",102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.31948051948052,4.34027777777778,4.45084269662921,4.37375,4.38325991189427,4.46735606209471,4.32846715328467,4.27862068965517,4.23704287322214,4.30769230769231,4.25405500705219,4.2620420624152,4.32251354173465,4.36589147286822,4.27287413717139,4.51574078817061,4.70325506001928,4.67987432003213,4.67188888993966,4.66666666666667,4.74806955891391,4.71331755593804
"North Park","San Diego","CA","San Diego-Carlsbad","San Diego",103,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,1.65,1.59,1.57368421052632,1.59722222222222,1.57534246575342,1.65,1.64583333333333,1.6,1.7,1.73977987421384,1.70424242424242,1.75,1.76153846153846,1.70833333333333,1.72190201729107,1.80340909090909,1.80681818181818,1.82971014492754,1.751,1.72413793103448,1.72413793103448,1.72413793103448,1.8,1.8,1.825,1.94424286405418,2.14424951267057,1.97984848484848,1.99166666666667,1.94880952380952,1.92982456140351,1.9240317775571,1.96153846153846,1.99166666666667,2.03389830508475,2.08333333333333,2.18136363636364,2.19729276895944,2.13262195121951,2.11538461538462,2.195,2.1075,2.16358024691358,2.08933717579251,2.19502447304018,2.19178082191781,2.23153935185185,2.14188790560472,2.20856873822976,2.3125,2.32727272727273,2.27777777777778,2.43055555555556,2.34604529044962,2.41071428571429,2.37103174603175,2.29064039408867,2.46354497354497,2.3776525198939,2.325,2.42142857142857,2.44547653604257,2.59090909090909,2.46060606060606,2.53333333333333,2.59147282832441,2.48663101604278,2.45454545454545,2.35454545454545,2.46875,2.54748964803313,2.54385964912281,2.60131448412698,2.60714285714286,2.54683333333333,2.57431859906793,2.645,2.69230769230769
"South Boston","Boston","MA","Boston-Cambridge-Newton","Suffolk",104,,,,,,,,,,,,,,,,2.84470011055832,2.83333333333333,2.88598307892878,2.67508285677483,2.83333333333333,2.98342541436464,3.15883977900552,3.09973045822102,3.25,3.32075471698113,3.17663817663818,3.32032542746828,3.15356348814229,3.26789983386685,3.32424242424242,3.38300492610837,3.30913783076476,3.31629834254144,3.33830285476017,3.3060285773853,3.38937016574586,3.40740740740741,3.39425587467363,3.36584595959596,3.28549443561208,3.3755,3.37169905566132,3.25414612281488,3.23450134770889,3.27961259754738,3.26912901912902,3.26945276945277,3.1942905982906,3.24561403508772,3.33121579875374,3.52983988355167,3.48525186625682,3.53092783505155,3.59116809116809,3.47153465346535,3.43268895855103,3.46451612903226,3.49723756906077,3.27380952380952,3.2732683982684,3.42771982116244,3.42653912190336,3.51831202046036,3.64140058876812,3.67446633825944,3.71937321937322,3.46927745841487,3.38461538461538,3.46986607142857,3.46854304635762,3.53629725085911,3.48079010739533,3.47301951779564,3.50779510022272,3.50779510022272,3.62853628536285,3.65853658536585,3.54149104320337,3.42368045649073,3.46020761245675,3.51427154868635,3.39308578745198,3.33333333333333,3.48629320619785,3.59116809116809,3.75,4.0794701986755,4.21875,4.07079646017699,4.04984423676012,4.40883977900552,4.30404463040446,4.28951048951049,4.25527395952654,4.23280423280423,4.09604519774011,4.04200562902417,3.84912404349577,3.93184796854522,3.89490419211781,4,4.11085075702956,4.21232876712329,4.04551201011378
"Studio City","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.84993849938499,3.04685053881112,3.05229138330112,3.05466237942122,2.96924969249693,2.99,2.90356516256374,2.8630560650196,3.07134894091416,2.94043528064147,3,3.12801724137931,3.046875,2.92481203007519,2.92481203007519,2.9302045537995,2.94902365621501,3.00343642611684,3.000859375,3.01620420258621,3.13116564371131,3.01904009446248
"Westchester","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95714285714286,3.02449984696291,3.04561200923788,2.96349206349206,2.76558891454965,2.95238095238095,2.93259557344064,2.93693693693694,3.15774647887324,3.2982040582556,3.34383202099738,3.29790026246719,3.38180227471566,3.56920290937084,3.43700787401575
"Downtown","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",107,,,,,,,,,,,,,,,,,2.25863991081382,2.23439981847061,2.21238938053097,2.14622641509434,2.16216216216216,2.20032978385251,2.27272727272727,2.27800546448087,2.3133865248227,2.61904761904762,2.73127753303965,2.6984126984127,2.68197034447034,2.69594594594595,2.57879656160458,2.60223048327138,2.75621118012422,2.84683208489388,2.67705382436261,2.65392781316348,2.72727272727273,2.61437908496732,2.50358166189112,2.5255538332604,2.57731958762887,2.53787878787879,2.55844155844156,2.72727272727273,2.74158882235529,2.65540540540541,2.77184539190353,2.76648351648352,2.72612621988429,2.69706336939722,2.7465483234714,2.77741935483871,2.78613970702578,2.83333333333333,2.79667272314331,2.81242236024845,2.84210526315789,2.92597765363128,2.98194083694084,3.00925925925926,3.02325581395349,3.03571428571429,3.03571428571429,3.0526224083798,3.0484693877551,3.0525032451143,3.01725589225589,3.08139534883721,3.02204457364341,3.07724136824541,3.09459459459459,3.18614718614719,3.17843866171004,3.07843072063835,3.12592592592593,3.14343163538874,3.02469135802469,2.92315501488377,2.97979797979798,3.23443502945445,2.96875,3.07521618534834,2.90204874041765,2.99929741270523,3.41666666666667,3.39987866842008,3.38541666666667,3.35778844606555,3.35039533694216,3.42631218823114,3.42685567272913,3.41168091168091,3.37309292649098,3.33984638498804,3.21710428818422,3.25994318181818,3.32666666666667,3.31818181818182,3.38924948361963,3.43245837287551,3.78303198887344,3.94259818731118,4.05409637916431,4.20711974110032
"La Jolla","San Diego","CA","San Diego-Carlsbad","San Diego",108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.93075684380032,3.04838709677419,3.00981434383396,3.0041782729805,3.12357320099256,3.1568424836014,2.99022123419756,3.12069239952248,3.24193548387097,3.25192307692308,3.25281803542673,3.08269230769231,3.06879652605459,3.05294177593587,3.10074801309023,3.29807692307692,3.24423076923077,3.31476323119777,3.29,3.3478680094279,3.325
"Southwest","Reno","NV","Reno","Washoe",109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52849740932642,1.57060185185185,1.70225117108534,1.67754238550699,1.60550458715596,1.61512027491409,1.59013888888889,1.67433254031192,1.61111111111111,1.67276907545191,1.75925925925926,1.75925925925926,1.76111111111111,1.82522123893805,1.80124223602484
"West Raleigh","Raleigh","NC","Raleigh","Wake",110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36904761904762,1.40625,1.41369047619048,1.40323169362084,1.4360119047619,1.4360119047619,1.40224271897414,1.35785007072136,1.3509594477634,1.4079754601227,1.39877300613497,1.35591068012402,1.35158709644274,1.4099474890285,1.35703918722787,1.38255033557047,1.39758544546851,1.29284903518729,1.2894002729617,1.34841526224994,1.3535779991669,1.37,1.36775818639798,1.39372325249643,1.41385844061554
"Del Rey","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.59147058823529,3.53590728223663,3.56036059576692,3.48578811369509,3.39802325581395,3.60294117647059,3.37268266287146,3.2703125,3.35349885547595,3.42889438218473,3.40840244550771,3.36402406868156,3.46504848193589,3.33666666666667,3.5407386385736,3.60459948320413,3.54330708661417,3.37091703056769,3.51006338028169,3.66753926701571,3.58133858267717
"M Streets","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas",112,,,,,,,,,,,,,1.31670382757339,1.19779005524862,1.19305856832972,1.19305856832972,1.17308754974751,1.19485294117647,1.12939342403628,1.2318244170096,1.36880927291886,1.36880927291886,1.32942353155119,1.35121602288984,1.40508928638902,1.39772727272727,1.39484978540773,1.37228260869565,1.38083832335329,1.44748328978628,1.52319015239761,1.577597522803,1.51953690303907,1.47058823529412,1.4796633941094,1.48148148148148,1.50129533678756,1.5,1.51181102362205,1.55655938686855,1.57487568350258,1.56848306332842,1.52893511998648,1.49017580144778,1.49484536082474,1.49679610250528,1.52053140096618,1.51222351571595,1.55632823365786,1.55632823365786,1.55518112024961,1.4740990990991,1.46221603913939,1.51851851851852,1.61428571428571,1.62837920342597,1.60406885758998,1.57098888819316,1.55382775119617,1.53091397849462,1.59157698675497,1.59173145933014,1.60044150110375,1.63104071537291,1.62136108803987,1.62787637492408,1.6389252234576,1.62133891213389,1.59543817527011,1.77838581400099,1.78313253012048,1.78521617852162,1.7687074829932,1.78673469387755,1.78872758022062,1.78025388017356,1.76190476190476,1.76095238095238,1.8183590578965,1.75325977933801,1.75175315568022,1.64204545454545,1.70308483290488,1.75060827250608,1.75,1.76486486486486,1.77791563275434,1.78464151595698,1.84410646387833,1.85062432138979,1.81542056074766,1.81572481572482,1.79506172839506,1.78496461556915,1.81927710843373,1.81304893350063,1.84634754990926,1.88904494382022,1.86089891206472,1.87926406926407,1.90619542751757,1.88953488372093,1.87984496124031,1.87017382070199
"Hollywood Hills","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.76304347826087,2.79333333333333,2.94117647058824,2.9387417218543,2.9387417218543,2.82608695652174,2.878,2.82608695652174,2.84960317460317,2.88704433497537,2.93529411764706,2.98591549295775,2.90564102564103,2.95643153526971,2.95874488324688,2.82608695652174,2.95774647887324,2.97183098591549,2.93674698795181,2.99529914529915,2.99171270718232
"Sawtelle","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.75264423076923,2.92666666666667,3.18570694066912,3.03846153846154,3,3.1833084947839,2.9975,3.2049062049062,3.10952380952381,3.13571428571429,3.13571428571429,3.125,3.21897546897547,3.04237288135593,3.12723214285714,3.32666666666667,3.29155672823219,3.3125,3.15833333333333,3.30769230769231,3.03864070711897,2.99330357142857
"Capitol Hill","Seattle","WA","Seattle-Tacoma-Bellevue","King",115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35531628532974,2.17272727272727,2.15447154471545,2.08928571428571,2.28636544674072,2.30510265700483,2.45543603534383,2.42105263157895,2.35883424408015,2.32072072072072,2.32072072072072,2.36363636363636,2.38269794721408,2.31831395348837,2.35419440745672,2.58597883597884,2.78603945371775,2.80688622754491,2.78993687522111,2.73448773448773,2.67464561582209,2.65319727891156,2.67464561582209,2.67092260763147,2.71336519548946,2.76153846153846,2.78755594032775,2.78907242693774,2.80657395701643,2.80657395701643,2.81293952180028,2.79201550387597,2.7828062522719,2.75690607734807,2.7539177226889,2.712,2.82774937911412,2.8428927680798,2.8428927680798,2.93255131964809,2.87270790637472,2.76243093922652,2.93918918918919,2.87828947368421,2.91183035714286,2.91423001949318,2.91423001949318,2.87735849056604,2.82759433962264,2.86168067226891,2.95364238410596,3,3.14002478314746,3.23439878234399,3.16838266838267,3.13741721854305,3.0655105973025,3.03306613226453,3.01444431694303,3.00976138828633,2.99696509863429,3.01697127937337,3.1036683904331,3.14871016691957,3.1480392939861,3.14736842105263,3.19508448540707,3.11231393775372
"Greenpoint","New York","NY","New York-Newark-Jersey City","Kings",116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.12916666666667,3.55990783410138,3.51941687344913,3.44695238095238,3.40625,3.42857142857143,3.375,3.33333333333333,3.41883116883117,3.2258064516129,3.22004608294931,3.04501915708812,3.17752100840336,3.0625,3.21769841269841,3.35714285714286,3.15230769230769,3.25576036866359,3.28571428571429,3.375,3.17192864606658
"Columbia Heights","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",117,,,,,,,,,,,,,,,,,,,,,,,3.32648493262847,3.28910975015985,3.27556099873578,3.27556099873578,3.27678571428571,3.28968903436989,3.34639498432602,3.3843537414966,3.44316309719934,3.44339622641509,3.44316309719934,3.63488372093023,3.63488372093023,3.64708237686923,3.71927162367223,3.74592833876221,3.71643933955492,3.72703081232493,3.75209380234506,3.60309278350515,3.46373478566325,3.31858407079646,3.20745103707451,3.30539083974181,3.30378494706671,3.52127659574468,3.50516107765489,3.39763214228141,3.41254752851711,3.40566037735849,3.40632603406326,3.27380952380952,3.25497287522604,3.04663923182442,3.09202721873382,3.23142509135201,2.96012759170654,3.09215608093317,3.12292587789611,3.20081967213115,3.29153605015674,3.24197860962567,3.25254849517693,3.29358445439743,3.25023038846899,3.27380952380952,3.02055630981379,2.96096904441454,3.04753521126761,3.1065305127812,3.02941999776061,2.96004206098843,3.02792553191489,2.87379637391414,3.20110192837466,3.06843892990484,3.18181818181818,3.36168567026194,3.0511811023622,3.2090395480226,3.00611309760921,3.12160694896851,3.26323698419238,3.3155268587747,3.37933491002768,3.34012539184953,3.36888454382515,3.34972104179159,3.36204576043069,3.33421171510315,3.39238398013983,3.31632653061224,3.20723684210526,3.12217194570136,3.2014880952381,3.26579388145408,3.33224578575313,3.36581709145427,3.41865559783235,3.39130434782609,3.68390177738845,3.42105263157895
"Venice","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.75230202578269,3.59916666666667,3.83675675675676,3.93137961557916,3.93901531864825,3.82,3.83083333333333,3.67852941176471,3.92820512820513,3.82173913043478,3.87142857142857,3.85370819848975,4.1341679312089,4.18361153262519,4.01587301587302,4.00986342943854,3.89833080424886,4.00455235204856,4.13201820940819,3.99583333333333,4.2154779969651
"Brentwood","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2245,3.05555555555556,2.92666666666667,3,3.02375,3.19847328244275,3.19847328244275,3.33403008806262,3.27763496143959,3.12686567164179,3.22125,3.27611940298507,3.27556109725686,3.14478021978022,3.28053571428571,3.29166666666667,3.32066176470588,3.1502380952381,3.1625
"West Roxbury","Boston","MA","Boston-Cambridge-Newton","Suffolk",120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33528550512445,2.26744186046512,2.27238101300741,2.40277777777778,2.74442538593482,2.61146496815287,2.5,2.61146496815287,2.78571428571429,2.7875696656051,2.63694267515924,2.6171875,2.6171875,2.64968152866242,2.49084919472914,2.8174123337364,2.70908816425121,2.68789808917197,2.72222222222222,2.8174123337364,2.96815286624204
"Spring Branch West","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79378531073446,1.83968926553672,1.71561051004637,1.69784172661871,1.68785310734463,1.88936816648376,1.84322033898305,1.82909604519774,1.82909604519774,1.73022598870056,1.66156272842688,1.68785310734463,1.7640633256107,1.79136690647482,1.83453237410072,1.70248586037477,1.69784172661871,1.71223021582734,1.73963394971812,1.71353698291367,1.70187165775401,1.6844207723036,1.67057291666667,1.40462427745665,1.41350362008497,1.42738095238095
"Makiki-Lower Punchbowl-Tantalus","Honolulu","HI","Urban Honolulu","Honolulu",122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.72045028142589,2.7,2.74442538593482,2.7515541740675,2.78372591006424,2.75117739403454,2.63888888888889,2.79918864097363,2.78058929374719,2.70833333333333,2.78070624532661,2.82608695652174,2.94117647058824,2.83654496281271,2.70833333333333,2.73601139050767,2.85459638400815,2.87234042553191,2.84557547715442,2.74442538593482,2.72435897435897
"Pacific Beach","San Diego","CA","San Diego-Carlsbad","San Diego",123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6625,2.59935897435897,2.58333333333333,2.53456221198157,2.61538461538462,2.66666666666667,3.13064419024684,3.18965517241379,2.83143939393939,2.90076335877863,2.9,3.06519607843137,2.91666666666667,2.872,2.84705882352941,2.83323659159508,2.825,2.89747399702823,2.9,2.90199081163859,2.98810872894334,2.76923076923077
"Neartown - Montrose","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",124,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69404517453799,1.65240083507307,1.61898087399101,1.58893210749646,1.69373549883991,1.67582417582418,1.63470757430489,1.69373549883991,1.69956140350877,1.65310274669379,1.72181624364503,1.75152808883912,1.76373626373626,1.76373626373626,1.83653846153846,1.84627122623053,1.77484344714477,1.81262930509918,1.83232931726908,1.87173726490429,1.86984815618221,1.86984815618221,1.84985835694051,1.83539603960396,1.81542218892419,1.89326126989925,1.89556509298999,1.85089974293059,1.86779981114259,1.82013580002078,1.83408023900982,1.76359338061466,1.83080808080808,1.8397737883032,1.85427628995523,1.86779981114259,1.85981308411215,1.74418604651163,1.625,1.73425518541798,1.76359338061466,1.78376146788991,1.73267326732673,1.79372976847062,1.76775763771175,1.82997963915517,1.79874213836478,1.7760989010989,1.81513002364066,1.7760989010989,1.76727484851276,1.71428571428571,1.72159090909091,1.65622755028736,1.64218958611482,1.63877005347594,1.59554608538241,1.66959388410493,1.65833333333333,1.65702795342708,1.6371158392435,1.61592505854801,1.61538461538462,1.61604611604612,1.60891089108911,1.64285714285714,1.66464962586251,1.61558109833972,1.68269230769231,1.7047619047619,1.71553875112171,1.99590723055935,2.02198758149001,2.00428983990205,2.16540020263425,2.01076101429977,1.98907956318253,2.0356551883038
"Downtown","Jersey City","NJ","New York-Newark-Jersey City","Hudson",125,,,,,,,,,,,,,,,,,,2.70669806384092,2.67171570525229,2.61538461538462,2.60493368700265,2.70417422867514,2.80301964588892,2.73556231003039,2.67459138187221,2.82409136171272,2.78925619834711,2.66666666666667,2.69615384615385,2.75,2.61005873458654,2.99586776859504,2.99975427264703,3.07692307692308,3.14685314685315,3.19220430107527,2.92734679364294,2.90909090909091,2.93333333333333,3.11320754716981,3.10304449648712,2.89156626506024,2.875,2.85,2.87063953488372,2.79683356992661,2.88097222222222,2.9003149583013,2.96296296296296,2.96495956873315,3,3.06666666666667,3.10682053558219,3.05949612403101,3.14285714285714,3.06788511749347,3.18536859301613,2.995,2.995,3.03067843730186,3.06,3,3.01457951955766,3.06666666666667,3.08333333333333,3.13733333333333,3.225,3.18685255817103,3.06458333333333,3.21405721873491,3.47375610323181,3.36726431463274,3.40121951219512,3.36095957896761,3.31228280484661,3.38873626373626,3.19429720497417,3.33333333333333,3.26666666666667,3.36309523809524,3.17231638418079,3.125,3.16082802547771,3.31920903954802,3.29565217391304,3.33333333333333,3.33333333333333,3.42857142857143,3.48047337278107,3.48047337278107,3.49775928297055,3.44692005242464,3.65275502258692,3.64276568501921,3.57986111111111,3.50574712643678,3.43137254901961,3.50415512465374,3.4887573964497,3.55371900826446,3.55555555555556,3.592734082397,3.74916331994645,3.69260204081633
"Briarwood","New York","NY","New York-Newark-Jersey City","Queens",126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0253164556962,2.11805555555556,2.1875,2.21428571428571,2.24375,2.4,2.33333333333333,2.23076923076923,2.23076923076923,2.20340479192938,2.28521825396825,2.13815789473684,2.18518518518519,2.28571428571429,2.28921392677674,2.21215538847118,2.18181818181818,2.22967032967033,2.26,2.29460326914168,2.28378378378378,2.28494623655914,2.28060824799955,2.3,2.42857142857143,2.34295499021526,2.38461538461538,2.29138166894665,2.38364779874214,2.35714285714286,2.30886243386243,2.41428571428571,2.28571428571429,2.34705882352941,2.39333333333333,2.31543624161074,2.31456043956044,2.42857142857143,2.42857142857143,2.42142857142857,2.46428571428571,2.42714285714286,2.42142857142857,2.3463716442953,2.32628467485221,2.33333333333333,2.40906593406593,2.38791796857809,2.36111111111111,2.375,2.33333333333333,2.33095238095238,2.34584450402145
"Westchase","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55349500713267,1.51891074130106,1.46119402985075,1.40407871114393,1.34255599472991,1.29393468118196,1.32409972299169,1.32825484764543,1.2590027700831,1.25826771653543,1.21087314662273,1.21495703398862,1.28500823723229,1.29363123214667,1.3177167314806,1.32,1.27134724857685,1.28304821150855,1.26705653021442,1.25644028103044,1.2958958958959,1.30148270181219,1.29369976969086,1.35090609555189,1.35755773414403,1.39348213571346,1.34244597313258,1.34434442461092,1.35851648351648,1.36817702571201,1.34831460674157,1.34229137199434
"Washington Avenue Coalition - Memorial Park","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85034188112318,1.86170313070347,1.96173212487412,1.93257575757576,1.80060422960725,1.80500658761528,1.82461103253182,1.82385575589459,1.81674418604651,1.81534888406349,1.82385575589459,1.83053435114504,1.85004965243297,1.8504347826087,1.8580358595681,1.88557580073264,1.90675675675676,1.93714285714286,1.93997071742313,1.91024066512215,1.94832402234637,1.98803191489362,1.98830167173252,2.01548678272083,1.99868593955322,1.98019801980198,1.9718040155272,1.87088274044796,1.87088274044796,1.8890408876729,1.89597780859917,1.87088274044796,1.87817880039158,1.8534961154273,1.86222361284939,1.84168928086839,1.85940450386453,1.88707454675998,1.87515151515152,1.87169635030366,1.90675675675676,1.82543640897756,1.81703419558155,1.80238610836274,1.88703228262818,1.88557580073264,1.88168557536467,1.88754042062703,1.87851662404092,1.84189723320158,1.90336749633968,1.81094527363184,1.95038759689922,1.87088274044796,1.75246305418719,1.67729083665339,1.92516136153393,1.83954619124797,1.81886130316363,1.91265060240964,1.87088274044796,1.73060029282577,1.75627785076729,1.76943346508564,1.82936702220668,1.80910099889012,1.91216216216216,1.91385331781141,1.98285217856188,2.00145560407569,1.94850004075976,1.97702702702703,1.92704510235707,1.92254335260116,1.97480106100796,1.90677966101695
"Alexandria West","Alexandria","VA","Washington-Arlington-Alexandria","Alexandria City",129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85897435897436,1.8873299540126,1.85106382978723,1.83168316831683,1.85248447204969,1.88235294117647,1.80459770114943,1.85897435897436,1.853604826546,1.86416343875481,1.86099402880225,1.84736956521739,1.86207880252383,1.85897435897436,1.73202614379085,1.72058823529412,1.72426470588235,1.72794117647059,1.775,1.80714285714286,1.7634995507637,1.77142857142857,1.88235294117647,1.82605042016807,1.875,1.88888888888889,1.96691176470588,1.79669421487603,1.83947681331748,1.75675675675676,1.85056818181818,1.84285714285714,1.85294117647059,1.82866927592955,1.86617096597332,2.04755045201351,1.96489361702128,1.92714285714286,1.84789915966387,1.85714285714286,1.83333333333333,1.80559440559441,1.87429111531191,1.88095238095238,1.95413165266106,2.01428571428571,2.01470588235294,1.96352941176471,1.91269841269841
"Capitol Hill","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03571428571429,2.96191819464034,3.10185185185185,3,3.03571428571429,3.03571428571429,3.03571428571429,3.03571428571429,3.03571428571429,2.94671826625387,3.09285714285714,3.11004784688995,3.11037037037037,3.09285714285714,3.44827586206897,3.32805907172996,3.68229166666667,3.44827586206897,3.33333333333333,3.12142857142857,3.12142857142857,3.12213740458015,3.12142857142857,3.23076923076923,3.24038461538462,3.55263398155756,3.52617079889807
"Brighton Beach","New York","NY","New York-Newark-Jersey City","Kings",131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.23076923076923,2.23776223776224,2.32273838630807,2.32051282051282,2.41153846153846,2.46666666666667,2.48333333333333,2.46666666666667,2.44296296296296,2.56904761904762,2.46875,2.46770833333333,2.46666666666667,2.36619718309859,2.39533527696793,2.36585648148148,2.38174325674326,2.42290748898678,2.40524781341108,2.39916550764951
"Financial District","New York","NY","New York-Newark-Jersey City","New York",132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.74900924702774,4.7266500622665,4.83870967741935,4.87560975609756,4.87654320987654,4.90437453113278,4.94327390599676,4.93358185024852,4.95633957405492,4.93506493506494,4.99180107526882,5,5,5,5.02251824972413,5.03846153846154,5.01543209876543,4.9618320610687,4.93419913419913,4.9320987654321,4.92598684210526,4.93506493506494,5,5,5,5.00658761528327,4.96621621621622,4.95988071653931,4.98037749287749,4.92838546608272,4.92598684210526,4.87779083431257,4.9320987654321,4.92779922779923,4.9320987654321,5.02470901589844,5.03327361661869,5.06926952141058,5.06926952141058,5.05873753009976,5.03311258278146,5,5,5,4.95164075993092,4.93203883495146,5,5,5.06926952141058,5.05555555555556,5.06926952141058,5.06926952141058,5.06926952141058
