"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"Coney Island","New York","NY","New York-Newark-Jersey City","Kings",149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02173913043478,2,1.99644830307814,2.05752212389381,2.09255162241888,1.855,1.90384615384615,2,2.1046327881398,2.00401606425703,2.10530973451327,2.19090909090909,2.21052631578947,2.20526315789474,2.23214285714286,2.25,2.24719101123596,2.25833333333333,2.25,2.24316965407083,2.3,2.28525584567508,2.17915641200188,2.17555361305361,2.17391304347826,2.2207267833109,2.26060606060606,2.27704918032787,2.23214285714286,2.23607142857143,2.26666666666667,2.30909090909091,2.31818181818182,2.34514708999987,2.39549218031279,2.30325443786982,2.33203847576767,2.340371809101,2.29166666666667,2.30266393442623,2.3125,2.35,2.38095238095238,2.42857142857143,2.4230303030303,2.4,2.1,2.1,2.32456140350877
"Allapattah","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78037896108546,1.91741071428571,1.78647450046299,1.94660734149055,1.81588902900378,1.80067950169875,1.7797552836485,1.83917079593618,1.84151785714286,1.83694221880245,1.80756395995551,1.80739643780908,1.8413597733711,1.77710843373494,1.80722891566265,1.7797552836485,1.91427880486818,1.80756395995551,1.79006968641115,1.73211169284468,1.82058047493404
"Englewood","Chicago","IL","Chicago-Naperville-Elgin","Cook",151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.916666666666667,0.9,0.9,0.941176470588235,0.916666666666667,0.958333333333333,0.962587412587413,0.968984962406015,0.951190476190476,0.958333333333333,0.925925925925926,0.916666666666667,0.915025641025641,0.9,0.95,1,0.925,0.959166666666667,0.933035714285714,1,0.950704225352113,0.955352112676056,0.960769230769231,0.966666666666667,0.95,0.95,0.958333333333333,0.964285714285714,0.95,0.972666666666667,0.969666666666667,1,1,1,0.964285714285714,0.964285714285714,1,1,1,1,1
"East Boston","Boston","MA","Boston-Cambridge-Newton","Suffolk",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,1.79904904904905,1.83333333333333,1.74346405228758,1.7156862745098,1.76871657754011,1.77272727272727,1.66666666666667,1.77272727272727,1.77969348659004,1.85,1.83333333333333,1.87867647058824,1.96592398427261,2,1.95070422535211,1.875,1.83333333333333,1.78571428571429,1.77777777777778,1.77777777777778,1.8,1.87083333333333,1.94375,1.95296608014646,1.875,1.90319983484723,1.91287878787879,2.1,2.07350509782309,2.06806282722513,2,1.95,2,2.13636363636364,1.9742790335152,2.00411946446962,1.97433366238894,1.97433366238894,1.9,1.94444444444444,1.97309417040359,1.96428571428571,2.1,2.07692307692308,2.06982566765579,2.05216802168022,2.06664212076583,2.16417910447761,2.20416666666667,2.11764705882353,2.10280373831776,2.16814595660749,2.14285714285714,2.05973441941369,2.11764705882353,2.18871348212666,2.29166666666667,2.31660231660232,2.36567103935419,2.38461538461538,2.36038961038961,2.35294117647059,2.30171394799054,2.30555555555556,2.30769230769231,2.4068287037037,2.4,2.58823529411765,2.65789473684211,2.64285714285714,2.6,2.56253908692933,2.77998411437649,2.6880441566148
"Salem","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05601851851852,1.05660296913738,1.159,1.1754068716094,1.159,1.14924085365854,1.13948170731707,1.10759493670886,1.10759493670886,1.159,1.12857355933411,1.12194126525242,1.10237007424329,1.13749220272904,1.13412228796844,1.1722034358047,1.169,1.169,1.13412228796844
"Jefferson Park","Chicago","IL","Chicago-Naperville-Elgin","Cook",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,1.33333333333333,1.3125,1.33928571428571,1.39285714285714,1.34057971014493,1.35,1.28571428571429,1.23529411764706,1.25655922038981,1.32727272727273,1.25,1.3,1.34555921052632,1.36612021857923,1.33695652173913,1.34886128364389,1.36571428571429,1.36038961038961,1.3269696969697,1.32727272727273
"Briarforest Area","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27381386775507,1.2799453468954,1.25303152789006,1.26968647203947,1.24557522123894,1.21826923076923,1.07476635514019,1.16803652968037,1.08530805687204,1.05413105413105,1.06887835703002,1.10900473933649,0.979591836734694,1.08173076923077,1.12883435582822,1.23287671232877,1.27240173539139,1.11549565728597,1.0827664399093,1.13596719413251,1.09607323291571,1.03768115942029,1.02028985507246,1.15963376268772,1.14615384615385,1.1281179138322,1.1963696369637,1.15287881132952,1.16015252271093,1.19371282922685,1.20769919427037,1.15144927536232,1.11139056561592,1.0880829015544
"Almaden Valley","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara",156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.63779527559055,2.61811023622047,2.6796875,2.83188824662813,2.62795275590551,2.72342519685039,2.60115239501312,2.61753297129558,2.65817409766454,2.78901734104046,2.60184176514032,2.53759398496241,2.54605263157895,2.59304511278195,2.65486725663717,2.67708333333333,2.59481037924152,2.59481037924152,2.93070994516081,2.64097744360902
"Rancho Bernardo","San Diego","CA","San Diego-Carlsbad","San Diego",157,,,,,,,,,,,,,1.39152936206168,1.37172243067427,1.3984375,1.41129032258065,1.47775423728814,1.47680198447591,1.40344412230694,1.43771315169218,1.42857142857143,1.43058900260887,1.4405061975933,1.3996138996139,1.37016229712859,1.43129727753879,1.44267894267894,1.44305019305019,1.46443514644351,1.50334075723831,1.45727155727156,1.43018018018018,1.40097882480695,1.4406014958769,1.49805345117845,1.46802959965084,1.44576028761425,1.45437262357414,1.45446643008209,1.48911779502363,1.54440154440154,1.54525386313466,1.56544502617801,1.50394593109014,1.50953389830508,1.49038461538462,1.49038461538462,1.46780303030303,1.47783251231527,1.49823633156966,1.5161502966381,1.40485312899106,1.56020942408377,1.55072813683381,1.55561491612352,1.51770513499533,1.5203403902034,1.50659588159588,1.5448277037681,1.53064391000776,1.5321488780808,1.60299533118564,1.60875160875161,1.63265306122449,1.60695468914647,1.64910177630472,1.60098522167488,1.61992619926199,1.60695468914647,1.60396995541067,1.67670434316809,1.67581558699933,1.68560841947939,1.63352272727273,1.68918918918919,1.63636363636364,1.71610622544171,1.74205314281719,1.65172413793103,1.67525773195876,1.60382667416995,1.69930875576037,1.60695468914647,1.73262548262548,1.77142857142857,1.77684701201435,1.74418604651163,1.77142857142857,1.89594356261023,1.88909147242481,1.93548387096774,1.90394683850181,1.89314990238708,1.83321878348056,1.94845926879049,1.88855721393035,1.97422029636762,1.97132616487455,1.93215216126666,2.00913409573119,2.01612903225806,2.00729927007299,1.9905497323818,1.92652329749104
"Kew Gardens Hills","New York","NY","New York-Newark-Jersey City","Queens",158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24047619047619,2.30034722222222,2.21354166666667,2.21825396825397,2.29411764705882,2.38461538461538,2.38461538461538,2.38461538461538,2.42857142857143,2.22357065803668,2.35294117647059,2.35504201680672,2.32799671592775,2.46153846153846,2.4375,2.43511450381679,2.35294117647059,2.36842105263158,2.53484251968504,2.53923076923077,2.42666666666667,2.3,2.35504201680672,2.53846153846154,2.30090497737557,2.22215909090909,2.60769230769231,2.34888438133874,2.36607142857143,2.39825581395349,2.375,2.4,2.35714285714286,2.3448275862069,2.32565359477124,2.34456420438429,2.33333333333333,2.29705882352941,2.33549783549784,2.332,2.35294117647059,2.33549783549784,2.41379310344828,2.35294117647059,2.4,2.4,2.48275862068966
"Portage Park","Chicago","IL","Chicago-Naperville-Elgin","Cook",159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32958154889365,1.43019480519481,1.31950757575758,1.275,1.21910112359551,1.3,1.33333333333333,1.27638888888889,1.25657894736842,1.295,1.28726287262873,1.31632653061224,1.36764705882353,1.30409698996656,1.4375,1.53125,1.546875,1.5,1.35357142857143,1.35
"Southeast Anaheim","Anaheim","CA","Los Angeles-Long Beach-Anaheim","Orange",160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.90628019323671,1.9,1.970469066542,1.92222222222222,1.86570048309179,1.94784143797143,2.07123655913978,1.98817934782609,2.0131599378882,1.9875,2.05990338164251,2.03489397446569,2.04251207729469,1.98164251207729,1.98164251207729,1.86792186001918,1.95,1.93548387096774,1.97874396135266,1.91717791411043,1.84615384615385
"Rego Park","New York","NY","New York-Newark-Jersey City","Queens",161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21428571428571,2.14991023339318,2.1875,2.32394366197183,2.24623335669236,2.22727272727273,2.27272727272727,2.25,2.26666666666667,2.25506244443152,2.30143467643468,2.33033524121014,2.35714285714286,2.312543798178,2.31818181818182,2.43153117091059,2.44860943168077,2.45478036175711,2.35504201680672,2.35714285714286,2.33695652173913,2.33333333333333,2.38047619047619,2.55903271692745,2.5,2.33333333333333,2.40625,2.5683806200145,2.425,2.39642857142857,2.42528735632184,2.28571428571429,2.4012987012987,2.34705035203755,2.41525974025974,2.42639040348964,2.38512167515563,2.3728813559322,2.44097222222222,2.43548118548119,2.44444444444444,2.40344622697564,2.38372093023256,2.4421768707483,2.41040247435596,2.50726744186047,2.37975951903808,2.39333333333333,2.43283582089552,2.42567567567568,2.46621621621622,2.49088699878493,2.45976596838666
"Mar Vista","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45,2.60288904282629,2.803125,2.91538461538462,2.78741554054054,2.96,2.96221343873518,2.99065420560748,2.83333333333333,2.92666666666667,2.87055335968379,2.86666666666667,2.86666666666667,3,2.9695257713885,2.98453608247423,3.04421164772727,3.0806890299184,3.11495702629193,3.20580235720762,3.04841897233202
"Gulfton","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02054487179487,1.02666666666667,1.2087312414734,1.2356608478803,1.25198631314611,1.2692840638846,1.14424410540915,1,1.01871101871102,1,1,1.00998573466476,1.03982058823529,1.0392,1.03430588235294,1.04043333333333,1.03430588235294,1.03430588235294,1.05099785272199
"Coral Way","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",164,,,,,,,,1.79634966378482,1.78571428571429,1.78407102001047,1.83387270765912,1.76,1.68918918918919,1.73611111111111,1.7258883248731,1.71724125318731,1.73387096774194,1.73611111111111,1.71974522292994,1.76411290322581,1.72574626865672,1.72574626865672,1.79046352583587,1.80180958967266,1.78635071404298,1.78244700315726,1.79775280898876,1.79775280898876,1.79775280898876,1.79934569247546,1.8317230273752,1.79383279807306,1.74717368961973,1.76633444075305,1.79568576965942,1.81853387456289,1.85185185185185,1.85286158568601,1.84302677814128,1.8682885544247,1.86043242555088,1.8319124038783,1.85449735449735,1.88976377952756,1.90637065637066,1.94174757281553,1.94915254237288,1.92429531085353,1.91666666666667,1.91859823399558,1.93798449612403,1.94630872483221,1.94402814882387,1.91666666666667,1.89797419715707,1.94174757281553,1.94174757281553,2.05223880597015,2.07547169811321,2.07547169811321,2.03613760854238,2.15081950666988,2.09825766184148,2.06310679611651,2.09825766184148,2.07373271889401,2.17541436464088,2.25698581560284,2.37270907467587,2.4488188976378,2.46428571428571,2.37582128777924,2.29814814814815,2.28897715988083,2.3325316239796,2.25461275215719,2.29443321127209,2.21591027810861,2.2264631043257,2.2725529943044,2.06821480406386,2.13849287169043,2.11538461538462,2.16873706004141,2.1484375,2.13809523809524,2.18150323364476,2.20810790958735,2.28387176022602,2.26063829787234,2.23684210526316,2.2027972027972,2.17586649550706,2.1626831277367,2.18552747035014,2.20779220779221,2.231364378935,2.24069289904122,2.27272727272727,2.29125166002656,2.33216783216783,2.30182897357075,2.3,2.27045454545455
"Parkchester","New York","NY","New York-Newark-Jersey City","Bronx",165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69190645420154,1.69230769230769,1.63223938223938,1.68,1.69230769230769,1.71288743882545,1.74689440993789,1.80530323949598,1.85606060606061,1.850699844479,1.84340320591862,1.81809602070505,1.79445350734095,1.8202010537303,1.81196252772481,1.83115617720459,1.86369119420989,1.86876932462599,1.88668893514709,1.86594202898551,1.84847885882546,1.89120263606046,1.91424196018377,1.90905743167493,1.9701726844584,1.96671709531014,1.96622436670688,1.93862275449102,1.94167009960423,1.99200730582202,1.93374422187982,1.93451916976344,2,2,2,2,1.93276002957314,2.0038240917782,1.95266272189349,1.92857142857143,2.00218658892128,2,2.0516717325228,2.07373271889401,2.12071778140294,2.11627906976744,2.14504596527068,2.03007518796993,2,2,2.01492537313433,2.11509715994021,2.10526315789474,2.08706096870635,2.11501234993394,2.1367055771725,2.17669683257919,2.1940681964847,2.19619326500732
"North","Arlington","TX","Dallas-Fort Worth-Arlington","Tarrant",166,,,,,,,,,,,,,,,,,,0.836187484625428,0.854870775347913,0.806847545219638,0.825,0.842539412764461,0.821428571428571,0.821428571428571,0.858433734939759,0.843373493975904,0.801526717557252,0.865041588584068,0.85499316005472,0.848549946294307,0.869917643436506,0.865610725597237,0.864457878546121,0.857475894278077,0.865963855421687,0.884263114071607,0.892857142857143,0.898847631241997,0.912280701754386,0.895703155133842,0.896551724137931,0.860394313572699,0.875459251309892,0.964439655172414,0.96903464361514,0.98705501618123,0.941791744840525,0.91705069124424,0.952848722986248,0.938461538461538,0.937022180273714,0.947491516384886,0.954365537963712,0.938155136268344,0.956632196257498,0.957174403307649,0.933881867244799,0.943168959187266,0.920183440256616,0.957174403307649,0.988372093023256,1.01646779708325,0.997222222222222,1.01226993865031,1.01881112496269,1.03502934115764,1.05061559507524,1.04479166666667,1.03921568627451,1.0437756497948,1.0422238372093,1.04186080372743,1.06428571428571,1.05888429752066,1.06129917657823,1.02833490229099,1.06129917657823,1.04924412895835,1.06009173704944,1.04929842528645,1.06222853565753,1.06129917657823,1.07097149871077,1.07004802346763,1.09770671834625,1.1085584178599,1.15954773869347,1.18661257606491,1.18842105263158,1.22848884180564,1.22796502781434,1.28810975609756,1.28734296251334,1.25641025641026,1.25196590084799,1.25647411948782,1.22904483430799,1.22289751273732,1.24739039665971,1.26333179947337,1.25121832358674,1.27737919523694,1.25169683257919,1.26930501930502
"Bay Area","Corpus Christi","TX","Corpus Christi","Nueces",167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08849384098544,1.18514412416851,1.08891155896069,1.08698935558113,1.14781428523703,1.18591772151899,1.18407643312102,1.14980249480249,1.18591772151899,1.39578713968958,1.31800810654314,1.27586206896552,1.27586206896552,1.32592592592593,1.32057761732852,1.30709534368071,1.31578947368421,1.27586206896552,1.27586206896552,1.19511264604026,1.24388185654008
"Greater Heights","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.9654678505485,1.90590111642743,1.98171305261993,1.92076254522574,1.92051282051282,2.03441676551997,1.875,2.05298663872151,2.04993429697766,1.96078431372549,1.9190616375345,1.88888888888889,1.81369150779896,1.99417292756514,1.92122830440587,1.90171606864275,1.87051482059282,1.89205209924233,1.94119327774747
"Woodhaven","New York","NY","New York-Newark-Jersey City","Queens",169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94444444444444,2,2.0865252271956,2.13414634146341,2.13850174216028,2.1547619047619,2.09090909090909,2.09090909090909,2.14285714285714,2.1625,2.21466666666667,2.14285714285714,2.25,2.16666666666667
"Harbor Gateway","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.32142857142857,2.18714285714286,2.15307692307692,1.90720421607378,2.05204216073781,1.97357723577236,2.01351351351351,2.01351351351351,2.05479452054795,2.13333333333333,2.31045751633987,2.40459082659627,2.30789473684211,2.25933202357564,2.15384615384615
"River Oaks-Kirby-Balmoral","Memphis","TN","Memphis","Shelby",171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.967534026173532,0.871244635193133,0.847682119205298,0.847682119205298,0.847682119205298,0.847682119205298,0.847682119205298,0.906742424242424,0.953636363636364,0.998975752508361,1.02796420581655,0.927857142857143,0.827814569536424,0.771894093686354,0.820689655172414,0.829455005301337,0.9094069875418,0.931445603576751
"North Dallas","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas",172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38180272108844,1.33860274731509,1.38171540087282,1.52027027027027,1.75276752767528,1.53269230769231,1.52459016393443,1.61911339346157,1.60059171597633,1.55834000369435,1.60377358490566,1.60157412499191,1.82468281430219,1.7875219855384,1.70469798657718,1.76409795461809,1.71769082223181,1.64512970432941,1.63434836467173,1.85705741626794,1.72370643328727
"Mid Wilshire","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",173,,,,,,,,,,,,,,,,,,,,,2.25652173913043,1.99230769230769,2.19230769230769,2.26027397260274,2.22957995951417,2.21886036831483,2.300796812749,2.2845743984928,2.32998996990973,2.2716811035781,2.25513063940279,2.29748603351955,2.23852183650616,2.20651075866249,2.27388860500766,2.28315946348733,2.20249520153551,2.38636363636364,2.40349678800857,2.41252302025783,2.35,2.32369499041678,2.38821138211382,2.2011218554053,2.26190476190476,2.17546362339515,2.15909090909091,2.24107142857143,2.23145604395604,2.21666666666667,2.25952170062002,2.45784041286225,2.45690454124189,2.49093264248705,2.5,2.43146771529124,2.36363636363636,2.45683930942895,2.49583333333333,2.53246753246753,2.5,2.5,2.4,2.56115555342419,2.54363636363636,2.60162601626016,2.62816691505216,2.69055118110236,2.62306900102987,2.57682187853849,2.59955752212389,2.68218623481781,2.64705882352941,2.65569727891156,2.69315560982228,2.68589095434394,2.9206976744186,2.83149448345035,2.70408163265306,2.70388007054674,2.53138001239267,2.71815446339017,2.61384152457372,2.66292549775209,2.70589725600249,2.69230769230769,2.60149123409761,2.47392371408119,2.60769230769231,2.66666666666667,2.79021758328297,2.80560381308744,2.70983572533844,2.69615384615385,2.75032111528822,2.9,2.94109274233215,2.84858812074002,2.80195347948608,2.89167502507523,2.77777777777778,2.86363636363636,2.91102873030584,2.82294776119403
"South Loop","Chicago","IL","Chicago-Naperville-Elgin","Cook",174,,,,,,,,,1.89189189189189,1.95665024630542,1.89411282331636,1.9,1.91605839416058,1.9737334697945,2.0012836970475,2.01774895682876,2.02815884476534,2.05645161290323,2.03513278747961,2.04602510460251,2.06477732793522,2.04348853823041,2.06263394381443,2.07083333333333,2.09607558671543,2.10884353741497,2.18390804597701,2.21534899953467,2.21493996412563,2.22995594713656,2.26818181818182,2.26666666666667,2.22907949790795,2.2025520765623,2.20588235294118,2.20007097232079,2.19269562210797,2.21774193548387,2.26086956521739,2.28846153846154,2.28688524590164,2.27489130434783,2.26960352422907,2.26809015421115,2.21384297520661,2.19572953736655,2.21494165398275,2.19685039370079,2.16434782608696,2.16933867735471,2.2,2.23179611650485,2.275,2.28024819027921,2.29564032697548,2.26614620298084,2.1985582515698,2.25839543952935,2.28841562269713,2.26944624017808,2.29965662813533,2.25071633237822,2.25882352941176,2.26752503576538,2.29965662813533,2.32844243792325,2.38283378746594,2.42504409171076,2.396,2.40748217244957,2.41585535465925,2.40208907741251,2.42490068663208,2.43944444444444,2.42105263157895,2.40833333333333,2.41120607787274,2.4109173616376,2.47480403135498,2.37350993377483,2.38095238095238,2.36070510518457,2.58664772727273,2.3728409397381,2.34812118827464,2.39531318219983,2.425,2.41086408622421,2.77241379310345,2.59385263399895,2.50961004360158,2.78390804597701,2.67788831835687,2.62605363984674,2.54319371727749,2.63157894736842,2.65957446808511,2.70268199233716,2.71656349887887,2.71404663367742,2.69247737556561,2.87085802062761,2.81838968957871,2.70397368421053
"Addicks Park Ten","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20378983634798,1.19848484848485,1.21317829457364,1.19083969465649,1.17919075144509,1.18233208129972,1.19076681855323,1.19191919191919,1.19076681855323,1.18075047395466,1.19803921568627,1.23648849632732,1.25954198473282,1.2775113152053,1.30612244897959,1.32137404580153,1.28732747804266,1.41313131313131,1.37577788258722,1.38801261829653,1.37133550488599,1.3682842287695,1.31517509727626,1.37197814775778,1.3573264781491,1.3585752284423,1.34163701067616,1.33242506811989,1.33245618888228,1.36533665835411
"Humboldt Park","Chicago","IL","Chicago-Naperville-Elgin","Cook",176,,,,,,,,,,,,,,,,,,,,,,,1.08333333333333,1.07125603864734,1.05,1.08695652173913,1.05,1.075,1.08666007905138,1.07225274725275,1.08333333333333,1.0625,1,1,1,1.08333333333333,1.09166666666667,1.07142857142857,1.08928571428571,1.18529411764706,1.15625,1.195,1.20416666666667,1.1975,1.20833333333333,1.16863636363636,1.15625,1.15625,1.15625,1.18333333333333,1.20833333333333,1.24,1.20833333333333,1.20833333333333,1.21354166666667,1.20833333333333,1.275,1.25,1.125,1.13636363636364,1.1583850931677,1.14285714285714,1.258,1.25,1.23205128205128,1.3,1.29161764705882,1.25,1.21770833333333,1.26870629370629,1.29161764705882,1.3,1.36363636363636,1.37715517241379,1.3609756097561,1.37083333333333,1.36363636363636,1.33333333333333,1.37797619047619,1.32,1.28386363636364,1.35714285714286,1.24755952380952,1.32083333333333,1.25,1.3,1.375,1.38461538461538,1.41042780748663,1.40909090909091,1.4,1.33333333333333,1.28571428571429,1.28571428571429,1.26818181818182,1.3,1.38461538461538,1.41714285714286,1.49583333333333,1.46153846153846,1.44444444444444,1.44222222222222,1.42403846153846,1.39666666666667
"East Reno","Reno","NV","Reno","Washoe",177,,,,,,,,,,,,,,,,,,0.755813953488372,0.784182361584185,0.78125,0.75,0.787878787878788,0.801670951156812,0.792174796747968,0.784033252673484,0.753205128205128,0.75,0.758333333333333,0.770626293995859,0.782142857142857,0.801162790697674,0.782608695652174,0.755813953488372,0.773809523809524,0.772222222222222,0.787037037037037,0.783482142857143,0.879761904761905,0.854517074413863,0.831395348837209,0.842750780735026,0.869334369334369,0.871231696813092,0.866071428571429,0.815217391304348,0.844453564727955,0.838326024497203,0.838326024497203,0.835406058433854,0.844368723098996,0.83547557840617,0.833333333333333,0.89662447257384,0.875694444444444,0.846153846153846,0.905797101449275,0.868055555555556,0.846558231488138,0.841176470588235,0.833333333333333,0.854616013071895,0.916666666666667,0.95,0.954545454545455,0.954545454545455,0.955533596837945,0.921052631578947,0.994186046511628,0.969119414946904,1.00465838509317,1.04166666666667,1.00931677018634,0.996376811594203,0.967741935483871,1,0.930343511450382,1.05509964830012,1.12306655410925,1.05,0.996428571428571,1.02777777777778,1.04408914728682,1.07142857142857,1.17364640118267,1.22474600870827,1.20844564240791,1.25968992248062,1.22222222222222,1.16369348548317,1.15,1.14285714285714,1.13571428571429,1.30813953488372,1.30813953488372,1.21428571428571,1.36792452830189,1.30434782608696,1.30434782608696,1.32142857142857,1.37218045112782,1.38260869565217,1.37975933908046,1.42464785762483,1.45940014630578
"Bridgeport","Chicago","IL","Chicago-Naperville-Elgin","Cook",178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23541666666667,1.14375,1.1875,1.31009615384615,1.35681818181818,1.35714285714286,1.2962962962963,1.25789473684211,1.25789473684211,1.28571428571429,1.28095238095238,1.33333333333333,1.28571428571429,1.28571428571429,1.27291666666667,1.36363636363636,1.36363636363636,1.35,1.375,1.36602870813397,1.32142857142857,1.34166666666667
"Morningside Heights","New York","NY","New York-Newark-Jersey City","New York",179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.14615384615385,4.68620689655172,4.38452520515826,4.42900453955901,4.41634241245136,4.45903936220597,4.54304740957967,4.4584013050571,4.14666666666667,4.13574660633484,4.11764705882353,3.89033333333333,4.43786982248521,4.41463414634146,4.22711139424827,4.21125,4.33333333333333,4.22222222222222,4.3965,4.1795166858458,3.84,3.75
"Edgewater","Chicago","IL","Chicago-Naperville-Elgin","Cook",180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52173913043478,1.58333333333333,1.525,1.57894736842105,1.42142857142857,1.5,1.5,1.44602272727273,1.55902777777778,1.61709420610349,1.61764705882353,1.65384615384615,1.695,1.65625,1.63080357142857,1.64285714285714,1.58823529411765,1.59090909090909,1.61875,1.69375,1.75,1.75,1.72272727272727,1.7235257985258,1.75438596491228,1.73333333333333,1.8,1.821875
