"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"Kempsville","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",58,133.529268085468,133.529268085468,134.33340101981,132.512898779604,133.677991137371,135.103926096998,135.103926096998,135.103926096998,133.275252525253,131.772727272727,124.72074106779,125.495809867239,126.09040444092,125.767813267813,125.929108854367,125,121.303370786517,121.131639722864,123.516949152542,127.21576587912,127.21576587912,124.716553287982,123.022407732865,123.234463276836,123.975508282409,123.220102451815,118.804740085962,117.86283891547,115.267527675277,116.822429906542,116.822429906542,117.142338114071,115.993506493506,117.429837518464,124.192490272154,117.381908305666,124.504361617764,125.797752808989,122.681818181818,127.227272727273,122.150219312984,121.500820120284,122.101449275362,124.893832760538,124.951923076923,127.408299544372,125.196463654224,125.200400801603,123.317267285425,125.796979865772,123.610202746893,121.164021164021,121.739130434783,117.387033398821,124.7463099631,126.79889298893,124.492619926199,124.302814562311,123.740541900364,121.550591327201,122.0703125,124.277992277992,122.58064516129,122.58064516129,120.928711576194,119.568034663179,122.983870967742,117.862755369303,119.77886977887,121.488655656737,122.118155619597,121.323529411765,122.622678355543,122.082132564842,122.542997542998,120.440539130342,120.227791045988,123.912608695652,123.758537202691,122.773842760142,126.100009584052,126.756756756757,121.975180972079,119.353068530685,123.989053239774,125.741239892183,127.539503386005,127.878787878788,130.940594059406,133.474576271186,130.746239372139,125.91706539075,123.524720893142,123.938820845341,122.788697788698,122.118155619597,122.034687565896,121.153846153846,122.118155619597,122.118155619597,122.764620589657,130.338072498372,127.11038961039,129.759615384615,125.448028673835
"Greater Uptown","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",59,134.331797235023,129.324389075228,128.712871287129,126.942776438513,125.197952127457,126.874084122727,127.703611184181,123.714285714286,125.739644970414,123.511904761905,124.505928853755,121.564253518536,120,120.151753008896,118.348783891547,117.473821989529,116.548951048951,118.125,117.150244896944,120.08895478132,120.648707813318,121.238938053097,120.1314895352,118.577075098814,118.723404255319,118.723404255319,119.549929676512,121.616470161485,123.571502739416,123.762376237624,121.794871794872,121.036696412311,128.088578088578,129.686468646865,129.915434185897,127.48171368861,123.665480427046,123.589846156676,129.162200170668,131.057935405761,134.802631578947,132.563855442895,132.643063491726,134.203142536476,134.802631578947,138.523391812865,146.83615819209,151.960784313725,160.488828909882,167.405357086398,166.336866902238,165.740740740741,169.650468883205,171.706817016914,151.629167972885,173.814541622761,174.358552631579,193.065693430657,201.075991930061,206.388206388206,195.354377605718,198.976982097187,196.888308040313,206.801470588235,198.362235067437,182.54150845285,179.314221472738,182.043842682141,194.887348353553,201.858974358974,203.947368421053,215.808262480924,218.080396384889,217.13229129237,214.669178058931,214.053631773878,214.452945512725,206.565656565657,210.239321180445,212.666666666667,207.434052757794,200.66889632107,194.817073170732,194.327731092437,194.094811837779,191.930541368744,204.269228971807,204.603069053708,202.502967561151,200,195.694608939773,194.790344988327,199.780701754386,196.417910447761,199.613402061856,195.508457194865,200.913242009132,203.361245576944,197.495183044316,204.40251572327,203.580562659847,197.326068236482,197.895613941779,195.110655443836,198.31223628692
"Oak Lawn","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas",60,185.658115265146,185.076380728555,184.255319148936,180.919884523116,178.403755868545,179.501640689089,180.226570545829,181.196252772481,179.295624332978,175.021987686895,173.168032563655,169.940222032451,168.878166465621,167.018469656992,169.349016533471,170.685075939454,173.214285714286,168.78479216442,171.067644661777,174.490785645005,175.189591177335,181.683640527596,185.477505919495,191.99624054807,188.758389261745,195.224719101124,190.631808278867,189.84375,183.957369802958,181.109185441941,180.279885480898,179.502509454297,180.445580398517,181.474480151229,187.757575757576,190.514262056863,187.461265874162,190.909090909091,187.23641252393,184.677419354839,185.713478870895,182.449835489829,184.28106161751,186.450839328537,190.557451649602,190.392501464558,191.893798652586,192.341505003634,190.811041014838,192.661230541142,194.107452339688,195.694716242661,197.848537005164,194.906726503744,191.083972698286,192.307692307692,198.273448436771,208.818138212218,209.268451330779,210.093896713615,213.814092849889,212.435155425428,212.538662371418,216.763005780347,217.331932773109,220.062328363962,220.70437156369,223.348020053446,227.15524130102,228.038786767097,229.836264402668,233.253588516746,236.841801563366,234.942332336608,244.338498212157,255.226057365095,261.218240844686,263.947859884913,259.419662191425,259.983896940419,265.635507733692,265.62444531666,262.185792349727,261.950226017795,270.812272088469,269.88125224901,263.010012849923,263.03317535545,263.78896882494,266.484636003419,266.129032258065,260.71842410197,258.089500860585,256.327041841316,255.811158049297,248.69938767273,256.986729117877,260.779016947618,258.27892462794,256.076388888889,260.649968719278,256.792733330522,255.648038049941,256.906077348066,260.479041916168
"University City","San Diego","CA","San Diego-Carlsbad","San Diego",61,321.819563152896,320.786324786325,318.396226415094,322.273417940085,319.744231451899,310.492505353319,310.492505353319,316.317228805834,306.837606837607,300.308319039451,299.446581196581,304.275362318841,299.410377358491,303.649635036496,302.325581395349,296.875,292.847686603407,292.008196721311,290.610161443495,283.325,280.733767866121,276.497093023256,277.004716981132,275.903263403263,277.196652719665,271.740472642112,274.917218543046,277.163005185262,272.931237234635,282.312925170068,294.652087334764,296.35989010989,294.515103478334,303.301201456939,300.95996338815,301.209170774388,313.102696782098,313.473183579296,307.660337834826,313.743000792486,329.616165158287,336.603310852238,349.372384937239,350.510331092855,350.759618842143,351.637459607258,355.221518987342,349.526554137505,362.60790866054,363.143067979829,375.120540019286,369.708994708995,379.053244820093,377.588053724139,383.30326360643,388.226355950646,381.111732023902,380.085653104925,370.448179271709,361.739623385586,381.727272727273,384.989510489511,380.814962980846,388.60103626943,394.6615144257,388.817027568677,393.465909090909,381.850853548967,393.343419062027,398.394070413836,397.398843930636,386.852821407795,388.03155502846,395.197427973905,396.383037784527,405.781948753806,409.52380952381,415.43407043407,422.636363636364,426.048434799397,438.920454545455,436.87230989957,439.10521955261,439.531905842557,439.958592132505,446.349328135368,449.425038952089,457.547169811321,447.471590909091,447.471590909091,457.569913211186,460.019267822736,470.486345185674,477.722772277228,478.298364265492,470.035987198286,481.534090909091,481.534090909091,483.675240929705,468.41155234657,508.361592776969,527.980285195208,503.490381380555,520.493684510431,521.314195877489
"Alameda - West Flagler","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.313348291463,161.290322580645,167.687829830979,167.436207259522,175.645161290323,191.599215109149,198.905472636816,200.431034482759,182.269503546099,182.689556509299,193.806721234452,200.431034482759,204.251657084264,203.627412877316,203.531051660411,207.075857110174,200.431034482759,194.109772423025,196.603024557575,201.308413416243,202.185792349727,207.467532467532,209.041835357625,209.56749672346,210.791366906475,212.903225806452,219.672131147541,225.010771219302,222.049079065589,237.839949276511,242.983814006298,242.983814006298,240.328649801708,239.099047250568,241.502683363148,239.186472540619,240.360506102059,239.852398523985,241.502683363148,257.147111375819,241.083291889043,247.524752475248,245.320758738278,251.372258673951,253.533335970151,251.783844490982,252.132701421801,254.800010786541,251.908396946565,251.456206505411,252.020549184183,254.333239500316,259.433980080148,257.479281868188,258.26469201542,254.147490836939,255.434782608696,256.365313653137,262.600387704237,265.615250877421
"Desert View","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa",63,,,,,,113.827993254637,108.874656907594,120.591513113779,141.62976085031,139.851308157235,137.466307277628,136.095100864553,130.176077717061,123.268716766936,121.262798708599,119.469026548673,127.035830618893,132.16441253126,139.292478354978,138.679245283019,136.742671009772,136.268003709026,133.892966936445,129.637118516122,134.590229743083,141.57196969697,139.433525832091,141.950757575758,141.96259469697,144.103579994392,145.749606710443,141.984560948253,148.11320754717,151.420454545455,156.155303030303,156.155303030303,156.86984493711,157.967032967033,169.315960912052,163.826998689384,167.717998239767,162.337662337662,156.823227074924,167.975618795291,174.955595026643,165.01572327044,171.546203110704,171.927525748192,171.546203110704,173.264152909532,178.785011944901,182.391754327025,184.149297140087,187.393526405451,188.042515332659,188.070929607738,188.070929607738,190.038022813688,184.168012924071,188.070929607738,193.399550224888,193.536931818182,188.85667752443,185.41569106215,184.574468085106,183.144644112081,182.704716927615,186.075949367089,189.363104302152,190.836940836941,196.131112305212,196.600299600369,197.454498071991,198.105081826012,197.216786817714,198.255190890824,196.180963572268,200.035758895437,200.474495848161,199.794463275568,197.941518612521,197.941518612521,199.116087212728,200.587626884905,195.827542640556,197.157538377875,196.385204711648,199.764890282132,198.956661316212,199.411157589913,208.587479935795,205.883075383327,205.020920502092,210.68754254595,211.027910142954,211.027910142954,214.733542319749,215.084855627578,211.343762907559,211.171662125341,212.086273948446,211.726384364821,212.174236783321,210.828963727769,213.523131672598
"Woodlake - Briarmeadow","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.2324929971989,87.6381947599576,93.1383451957295,87.5350140056022,100.865413877054,94.8992067654386,90.1162790697674,91.0907995672699,89.0609874152953,94.1304347826087,93.9251911910494,89.2037969144513,90.566930687251,94.2216981132076,94.3905070118662,94.2216981132076,92.7008510799737,92.4901090176403,98.289190543568,95.4301075268817,94.8162729658793,91.5042862782697,90.9663865546218,90.3041825095057,94.3179012345679,95.6840390879479,92.0421860019175,95.3978906999041,97.1496703415478,102.680965147453,101.069866010391,102.578690120896,102.863780064766,109.934039087948,111.763841601816,106.575781876504,113.503370098039,116.731517509728,113.423372781065,122.079746704218,120.578013227156,110.267493259766,116.731517509728,111.427045932896,112.966804979253,106.637649619151,112.970711297071,112.871379218708,110.162991371045,108.629441624365,107.491856677524,110.336100235902,108.490566037736,109.85342019544,113.843648208469,113.925081433225
"Summerlin North","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.086801168372,120.200353565115,117.667026724077,118.770491803279,121.759622937942,121.977567879227,125.795322148923,125.315391084945,125.856164383562,125.856164383562,128.29169480081,126.580884636147,125.437548093453,126.475548060708,128.571428571429,131.810193321617,128.878281622912,130.691399662732,129.348708701108,131.254790740457,130.380794701987,136.152099886493,142.460615153788,140.709789816227,140.252566116389,139.501114943349,138.321422780236,141.080523055747,142.460615153788,145.082112268127,142.460615153788,142.34693877551,142.460615153788,141.319717203456,140.538957234915,140.304628002343,140.736112075987,143.178717598909,146.364261360488,151.579189223305,150.572548337248,151.737989622498,151.265261893011,153.436498105509,155.507156191661,153.191489361702,154.071146245059,159.211523881729,162.939157566303,165.718462293301,169.555388093444,167.413259611235,179.965735633712,184.530949657443,181.053134124868,192.65306122449,187.150364211833,195.007800312012
"Downtown","Memphis","TN","Memphis","Shelby",66,156.127196296996,157.083614646383,154.320491759448,152.985702270816,145.329000812348,150.263713080169,148.30774755364,146.133539745654,151.947186314055,151.592356687898,149.851841936175,153.557459489663,153.104479362101,149.621818488963,146.377562089871,144.416941694169,143.598323464998,142.573471008737,142.378559463987,140.750675410148,138.966480446927,139.973958333333,142.141593347734,144.183949504058,144.090053522442,141.242937853107,139.274141283215,139.553280595626,137.019230769231,137.396265560166,137.019230769231,136.848341232227,135.701638659475,136.239782016349,135.512510088781,136.350937939582,142.8125,143.632912219341,145.330272567469,144.85552935227,146.115466856736,145.042257868663,143.358689291984,140.592592592593,142.414860681115,143.451331649912,146.305968366225,146.764705882353,145.91904445919,148.694684015488,146.968298356899,146.076076714871,146.158256880734,146.709474783468,146.397130746658,146.709474783468,143.625,142.454281345566,143.241071428571,142.857142857143,140.770941438102,140.980242659599,143.625,141.373500587332,141.220311583284,145.363636363636,148.255813953488,148.255813953488,148.255813953488,150.615447950618,154.114414541356,150.709219858156,150.709219858156,150.759468228673,150.945983840721,152.266194331984,152.029539445619,152.067464635473,159.317211948791,157.328663385081,156.762589928058,156.368913253789,157.894736842105,160.853596757852,158.900836320191,156.948790131634,166.034005535785,165.118595374049,166.537567776917,169.286096997834,173.44245771738,176.037735849057,173.668424374006,166.464891041162,168.155220398275,168.431183830606,167.119297244771,162.28228265553,168.175969041616,168.948146138384,170.112517580872,171.785627852657,175.510887772194,173.788819875776,177.674042262464
"Memorial","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.405306361771,159.027777777778,153.125,152.200704225352,167.107309486781,174.674652469684,162.519440124417,166.745791781597,171.646126760563,167.610524256651,172.551448515317,167.019473503327,167.652859960552,163.971158336696,167.578659370725,163.65217156876,162.976492372097,157.920310981535,154.527858762553,162.248144220573,162.248144220573,159.855170072153,146.448343592928,163.194444444444,158.030230909844,164.789381384159,166.199158485274,165.631469979296,163.163265306122,156.25,155.846617418351,159.346435757402,160.540243271222,150.190222956785,157.516309229473,162.462908011869,158.171492856053,145.57367501456,157.462195923734,150.296488807827,154.879385964912,155.518394648829,156.24503968254,149.215203322708
"Encino","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",68,239.664799699464,239.179954441913,232.701162302641,232.916531082878,234.036197003889,226.024096385542,224.308359954192,226.398601398601,223.296922844765,222.282293858102,222.437233353325,221.571845568339,207.46887966805,204.459733184326,201.508947126779,204.32370910691,203.678474114441,195.705840485371,194.368948556663,188.027225318777,187.128712871287,182.761372705507,182.87737204982,180.808080808081,189.393939393939,194.955092739282,195.293001834237,195.224719101124,193.059538274605,195.969263930299,203.252032520325,208.268330733229,204.023917259211,206.639004149378,208.507306889353,208.703591639979,206.966560509554,208.625690790343,229.462535805819,244.30823117338,243.70709091325,244.982698961938,253.326203992431,261.096605744125,263.94422310757,263.94422310757,272.704672922954,264.150943396226,262.337801087801,272.656217267694,265.862210987968,272.656217267694,271.583115047908,273.073170731707,272.331614904229,277.839284519305,277.901320361362,278.038067349927,275.463163747567,273.228715728716,272.798129384256,278.91156462585,281.62856130404,282.777149321267,280.501707483074,282.955974842767,288.979223125565,288.88616328692,289.581305198165,291.009419985581,291.009419985581,300.185013876041,298.754980079681,302.927042007822,308.459729318268,300.963081861958,297.405979999496,308.652981126447,305.799728137744,307.388606880993,311.048158640227,315.612382234186,323.134926312777,320.766488413547,324.679604721229,323.362068965517,327.149041434756,337.241379310345,337.241379310345,331.968219699608,330.881617647059,335.564136671993,336.473082099596,337.602927721866,338.714023479375,340.300623936472,369.646631317439,369.127516778523,368.517962297885,366.870178739417,356.46073347568,355.24920466596,356.655265043168,359.884836852207,370.37037037037
"Chelsea","New York","NY","New York-Newark-Jersey City","New York",69,1041.66666666667,1067.56743737958,1100,1111.76470588235,1124.06659210883,1162.63888888889,1152.39887111947,1117.91044776119,1146.72695849552,1114.6,1120,1100,1103.81861575179,1088.79776601999,1113.9552238806,1136.36363636364,1164.97832433867,1231.7098547868,1233.19542354741,1298.88268156425,1311.69316195952,1326.48584725719,1298.88268156425,1297.1686135094,1293.06597474299,1317.39572736521,1290.32258064516,1283.6718004634,1330.23383553045,1306.45161290323,1325.30120481928,1350,1338.03237057451,1488.79645648334,1550.12489474802,1482.19584569733,1546.86226568867,1482.19584569733,1543.5041716329,1543.5041716329,1547.97832064224,1500,1500,1505.01672240803,1529.95297805643,1468.50899742931,1491.93425487665,1487.028558971,1546.76258992806,1554.6875,1613.57421119166,1701.87662578967,1717.94871794872,1721.51078977747,1784.72222222222,1774.32429600152,1869.74771608256,1887.50676041103,1911.76470588235,1946.2481962482,1936.86575977605,2050.67834433482,2133.0633183839,2089.42536552193,2092.22886421862,2068.68698115954,2001.06723585912,2040.99821746881,2037.86482334869,2058.82352941176,2083.85700896247,2074.09410492158,2089.39401953524,2072.40293809024,2156.86274509804,2156.86274509804,2150.75669383004,2093.02325581395,2099.2,2157.0796460177,2179.14061652994,2190.33232628399,2207.0110701107,2219.75308641975,2258.81705569206,2169.62524654832,2140.03944773176,2073.05868405453,2066.53225806452,2110.82827729773,2087.79682583352,2052.78089881994,2024.35897435897,2008.73386017187,2015.92583441164,2007.22274867852,1947.18033644208,1653.34203556325,1550.63291139241,1725.39048310934,1748.82674948329,1775.73529411765,1793.79341063734,1752.09406905603,1764.66174511453
"Jamaica Plain","Boston","MA","Boston-Cambridge-Newton","Suffolk",70,319.811320754717,309.307324562553,308.28729281768,302.224829056353,308.968684231157,307.01126040085,306.4043915828,302.788461538462,306.25,308.416625020823,306.4043915828,306.567580406784,307.18954248366,307.18954248366,310.810810810811,310.810810810811,305.394190871369,302.302271252776,301.593770155204,303.080408466897,296.810745137609,293.840766487021,292.977145148356,290.899470899471,282.642894598846,300,309.175257731959,312.705110173465,312.581699346405,313.507911034298,306.748466257669,305.871212121212,318.543133337533,328.150494911159,317.200784826684,341.889250814332,321.100392413342,320.786474713268,329.781254607106,338.737201365188,347.816091954023,346.40522875817,353.587754120053,324.531116794544,344.260204081633,338.128709878647,331.914167182024,336.155777769638,339.364868799948,358.574746793522,371.004566210046,357.476635514019,359.2,370.19915411886,376.705141657922,376.705141657922,357.396011396011,352.260716382854,340.516735173224,351.428629162625,390.717215386321,385.19313304721,402.425578831312,411.859967051071,412.528160166362,407.572383073497,395.867768595041,395.867768595041,418.330039525692,423.453230215348,421.383647798742,421.105527638191,453.947368421053,463.778756730299,423.638778220452,431.818181818182,425.010947527369,428.918911191171,443.773119605425,443.773119605425,428.77264666411,443.773119605425,440.43430335097,432.175114422047,449.313358302122,472.386587771203,475.244847734007,474.979491386382,466.247952833279,447.507629704985,457.551487414188,459.867799811143,469.145097063216,468.596564725597,465.611966397675,471.531676022454,478.31715210356,499.364794062185,497.38219895288,512.044040940161,487.793427230047,495.614035087719,500.839630562552,507.61421319797,524.405506883605
"Carmel Valley","San Diego","CA","San Diego-Carlsbad","San Diego",71,367.647058823529,363.719234275296,359.727498538866,355.361596009975,354.872881355932,355.160142348754,353.982900238949,351.862745098039,351.82119205298,351.48062859978,348.688419705694,347.387173396675,342.712842712843,341.968651330627,340.023421014837,336.244541484716,334.224598930481,334.288747346072,334.256673138277,332.051116219728,329.693287037037,326.976612361438,323.847572218808,326.976612361438,323.749512250483,323.332195642003,324.623447883875,331.95020746888,332.699619771863,328.068281830166,323.683478781656,323.639944051826,325.738916256158,331.896551724138,336.531986531987,347.256857855362,344.043490057501,349.064586347407,366.512345679012,371.822033898305,381.814637278962,393.848462115529,403.960203688707,414.896556400612,403.215935398828,408.419459414527,409.468969929623,413.176895306859,427.807486631016,429.361179361179,428.926648379559,424.519199147817,424.632572869626,425.536332179931,422.669491525424,422.418182873546,419.590302580925,422.012495123326,432.47191011236,425.972706155633,429.815573770492,430.392156862745,424.504377174406,426.636102608554,429.292929292929,429.607771611211,435.203094777563,435.684647302905,435.715774401615,431.089933340396,430.116472545757,433.954428945042,439.190635165211,454.449152542373,444.577045490014,444.777562862669,445.590994371482,449.483045982973,451.184640522876,452.943089349754,456.482045039562,462.178974114546,464.828897338403,459.369543801592,461.218585694882,472.222222222222,481.8833459737,479.206653870761,481.112734949052,491.658500586748,491.525423728814,489.035087719298,486.228813559322,488.994453701638,495.419847328244,489.691584953705,496.957403651116,500.098461798513,500.783699059561,500.619743786845,533.464162857752,530.776023770151,543.82597568778,538.714627493732,534.838709677419
"East Boston","Boston","MA","Boston-Cambridge-Newton","Suffolk",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.251028806584,484.565685570711,471.029668411867,471.029668411867,476.889853033146,480.724759120155,482.123360489975,497.237569060773,493.511988716502,482.4910853577,482.52442002442,459.677419354839,473.620207301413,498.948180434482,479.000574415532,488.979478844814,499.891304347826,522.950819672131,568.367346938776,509.259259259259,513.775971093044,523.480662983425,528.269484808454,553.270120949679,564.098717948718,575.944700460829,583.557767281452,584.285714285714,565.68144499179,548.902027027027,552.903225806452,574.245073138879
"Rancho Bernardo","San Diego","CA","San Diego-Carlsbad","San Diego",73,222.321428571429,222.321428571429,226.923076923077,229.252468265162,227.421930056378,226.358695652174,223.619846261356,226.173698108573,222.321428571429,222.857142857143,222.194233838787,217.857142857143,216.857610474632,212.926136363636,215.259703915148,217.726396917148,215.703971119134,210.37037037037,210.473646723647,207.432432432432,204.281121613948,204.281121613948,202.749331512772,201.923076923077,197.74011299435,202.764976958525,202.702702702703,202.702702702703,202.702702702703,211.254612546125,212.837837837838,208.994708994709,207.25960303061,207.507820646507,209.137709137709,212.658553251337,218.206447886941,227.336457084741,241.938997821351,249.552772808587,267.767857142857,264.413461538462,272.346368715084,284.86863495155,288.610038610039,288.365384615385,287.037037037037,282.171614170255,285.597381342062,287.5,290.570573624043,288.917634452763,291.762013729977,294.491525423729,293.981481481481,295.469468154957,293.50160200599,290.030410594927,288.604802854803,286.543414275202,288.758027461993,293.668954996186,289.792557339141,291.313638353112,294.745484400657,299.472891566265,307.915057915058,302.948843271424,303.957528957529,304.054054054054,305.584899334899,301.230917072531,308.880308880309,308.880308880309,317.234848484848,313.620071684588,317.307692307692,316.54814439946,319.96637211096,321.241258741259,321.265243902439,321.869488536155,320.781032078103,321.139962261055,320.684868116613,318.75,319.296159185562,329.274479959411,330.705994916797,333.255977171063,340.975283035174,342.054296953513,341.810632236164,342.880523731588,347.556188230572,353.200883002207,355.476067534464,353.65426586371,355.355202800579,362.417839210258,380.559833949422,378.824969400245,371.727748691099,372.883105114781,379.057400932401
"Brighton","Boston","MA","Boston-Cambridge-Newton","Suffolk",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.50636583123,407.441016333938,413.58024691358,414.71048513302,406.41940085592,409.818875119161,411.323536954403,422.403261721813,436.513598927409,442.49914147891,432.910846021033,433.212996389892,439.0119020017,441.980017189514,448.905109489051,458.937198067633,459.370453855131,432.608695652174,452.196382428941,460.024154589372,446.818538884525,447.486605735897,492.700729927007,477.668267205796,478.6255271538,479.976878505151,465.217391304348,462.677607576844,470.37484885127,481.308630393996,487.117410418049,476.802421574023,490.606936416185,496.607593974965,523.9485575252,516.685714285714,527.272727272727,531.666666666667,532.169117647059,556.531995800471,553.020650111491,532.270803221144,528.846153846154,542.07811348563,600.697471665214,647.728549304703,665.137614678899,612.139518384041,588.408644400786,579.941860465116,598.092643051771,597.433418300079,580,602.221039053234,600.782190132371
"Coral Way","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.301886792453,274.247491638796,272.541382667965,272.520817562453,269.679300291545,274.247491638796,280.83355651395,280,285.712857142857,281.305114638448,285.714285714286,288.382665414834,283.882783882784,277.316352897748,288.06855148755,287.728026533997,292.410480871215,293.915087244284,291.338041937534,290.823005233769,294.612794612795,296.803652968037,304.166666666667,303.078358208955,304.166666666667,308.864522417154,309.210526315789,325.31310211946,324.847250509165,325.626204238921,333.315175097276,324.245374878286,311.279461279461,314.726840855107,319.811320754717,321.670366259711,319.555555555556,317.415730337079,315.386110865155,314.726840855107,317.00288184438,308,308.402568210325,304.132231404959,304.132231404959,305.743216642258,314.792103583478,312.750601443464,310.179640718563,310.794518345859,314.009661835749,310.102378801566,314.285714285714,311.949685534591,318.090145148969,318.238245684931,308.641975308642
"Parkchester","New York","NY","New York-Newark-Jersey City","Bronx",76,189.003436426117,189.096499526963,187.301587301587,187.209302325581,180.352220520674,180.965147453083,180.352220520674,179.445350734095,179.650732921004,176.923076923077,175.78125,175.15923566879,175.232056858785,166.666666666667,172.983081087078,168.115942028986,169.139561696,170.013896441303,170.37037037037,170.479302832244,166.919575113809,166.919575113809,164.097930839002,163.265306122449,162.290242419852,160.30534351145,156.976744186047,156.896092237776,157.658554572271,154.975530179445,154.975530179445,159.431508099185,153.826194360719,155.609167671894,157.734643221676,163.039380495763,165.220525869381,161.640530759952,158.220211161388,158.045977011494,156.50619213117,158.655560126148,156.694813027744,150.040783034258,150,153.137825421133,153.39583578749,157.142857142857,158.045977011494,157.142857142857,157.142857142857,160.37655235274,159.430989376883,160.818713450292,163.230240549828,163.132137030995,163.132137030995,169.698938371348,175.584615384615,168.12865497076,171.048098649347,170,168.367346938776,170.876671619614,170.380078636959,171.641791044776,171.288743882545,171.641791044776,175.097276264591,176.470588235294,179.979794641449,175.097276264591,186.108671100514,183.710289460455,182.235834609495,184.285714285714,187.601957585644,188.063273874789,192.11343866501,191.797346200241,192.087613151353,195.320699708455,195.562447756325,195.6669943725,195.758564437194,194.575471698113,194.263363754889,195.010964096042,198.75,198.754375,191.486305257929,188.751711151855,197.732997481108,201.615330519087,207.177814029364,223.361791525121,223.404255319149,228.607918263091,230.524642289348,232.571419735086,236.541598694943,234.939759036145,234.939759036145,237.680931004373,250.162607596397
"River Oaks-Kirby-Balmoral","Memphis","TN","Memphis","Shelby",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.13056379822,117.082018750111,125.516834022445,125.144397381594,125.33061570202,125.144397381594,113.871874903323,110.54012903056,106.749311294766,110.216307851016,115.20404478151,101.163673159626,100.62893081761,112.609961914719,110.995186753947,107.142857142857,108.468374281234,107.820213042349,101.776247549766,103.663289166017
"North Dallas","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.978498420113,125.861379310345,130.796482158193,130.313207328593,143.622204178047,135.611334064942,143.454258675079,135.812198700482,140.577041129527,143.066764490095,141.629297458894,145.139664804469,149.383881824981,143.384481131682,154.903758020165,146.335699508418,135.966024340771,145.694915254237,142.831426834316,148.228571428571,143.012600229095,155.206286836935,157.415975837028,156.566265060241,157.58716183415,156.389833030064,164.628410159925,162.020905923345,171.893147502904,167.093820744503,181.553027650242,175.647668393782,183.547521030965,187.878787878788,180.304127443881,178.477645117289,188.412017167382,189.697384489326,184.57920051485,188.346883468835,187.474877141116,184.526704932386,190.300429184549,194.630872483221,191.781642486637,197.637292464879,190.338110652813,180.829015544041
