"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"Memorial","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.888777881377,138.888888888889,129.740407517086,128.250637124876,121.325459317585,122.893462066643,124.461464815701,123.107890499195,129.653599605523,128.311965811966,128.472222222222,145.172656800564,155.443234836703,132.710679707568,135.126636137137,129.975147573949,126.514488984262,123.097538943996,124.559138656891,130,131.184407796102,129.904559915164,133.462119691292,131.306498013823,121.932831702689,124.549310710498,127.445168938945,137.430555555556,133.03978978979,136.681727565198
"Encino","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",118,297.399783315276,297.399783315276,297.399783315276,298.532731376975,287.886733088621,284.601813970604,287.824820389943,280.438631491885,279.86539540101,282.485875706215,266.815034619189,263.557636388384,262.099308610937,257.97213622291,260.623853033474,273.010920436817,269.722334323023,270.657836291944,263.253364540667,253.690036900369,251.076040172166,271.452145214521,249.200255918106,249.871846775344,253.310305123777,251.793116754605,252.591397659718,267.218339423611,245.466321243523,256.461567782323,293.82183908046,297.092364287135,284.497406029259,287.032212863797,294.71938158968,280.341023069208,268.870867124142,299.792726509465,328.173482180965,329.654561355058,345.450569968553,348.651315789474,315.746843868899,334.558823529412,385.953608247423,359.525421836994,336.663338497191,327.321428571429,322.977346278317,314.710136692766,338.4361405633,354.386767389747,354.539007092199,372.222222222222,361.761426978818,361.761426978818,361.862308581434,344.849246231156,355.227650199717,353.293413173653,336.77482792527,336.565132842075,325.185978571991,349.742416021995,348.577802565533,353.293413173653,341.431836668531,369.609171800137,376.333647987255,369.919089716862,354.545454545455,376.545652832101,379.424319384374,409.478808705613,446.645367412141,454.284035987308,452.714718561814,397.569850911099,399.860222531293,405.65371024735,402.688860435339,399.280575539568,436.907366885485,448.615384615385,466.486351107363,448.835391501901,440.610859728507,433.372734436564,435.706084959816,416.539383561644,453.480192288332,453.022580452052,443.980467854419,413.738856843209,424.352091502923,491.184217500683,490.378646803228,492.825951341235,476.50215810995,476.478494623656,458.877445001581,442.17865351962,438.340151957919,451.452665334174,483.551449590559
"Gresham","Chicago","IL","Chicago-Naperville-Elgin","Cook",119,,,,,,,,,120.925266903915,128.448275862069,122.740601634046,112.898892475404,114.331619537275,104.611886797287,108.069147964958,112.631748071979,114.590932311048,114.916666666667,115.308929591545,116.454802259887,124.696800928972,112.989279550383,112.923728813559,119.688269073011,120.380434782609,124.44279346211,123.161764705882,122.719298245614,120.469134536505,122.719298245614,121.338912133891,126.09649122807,125,121.943298028798,121.338912133891,130.175152265951,134.199424260472,119.688269073011,118.087265260902,120.03435192781,116.293103448276,116.293103448276,118.415640356731,116.518534247406,121.904761904762,120.984665052462,125,126.320754716981,127.413127413127,129.556416881998,126.098519888992,124.450951683748,124.130726975222,124.572765700483,131.578947368421,131.578947368421,134.462151394422,130.65233506301,125.093701990739,133.225714285714,133.511352422001,131.471758322087,133.603238866397,128.953771289538,131.354166666667,131.92,130.701754385965,128.448275862069,132.535460992908,133.7735431723,133.517495395948,131.194474539545,139.06976744186,128.834355828221,130.480400825228,130.114942528736,133.333333333333,134.599504541701,142.551811783107,141.672513321492,137.473581757508,138.381201044386,138.732170063763,140.695415695416,150.255820046411,151.921803652968,153.25,151.584016393443,143.018213356461,149.607982893799,151.584016393443,151.2272,149.918032786885,148.834264116884,151.003150870761,155.140974829648,155.648854961832,155.354058721934,155.228758169935,158.031088082902,158.790401906319,158.778625954198,155.902192242833,158.778625954198,161.289516129032
"Southwest Anaheim","Anaheim","CA","Los Angeles-Long Beach-Anaheim","Orange",120,256.269910635004,253.841005967604,262.564891222806,260.860774590934,261.206165840566,260.98535286285,263.813229571984,265.645805592543,260.237313277194,261.478668457625,261.70934693268,261.018815850176,251.90784737221,248.96746256297,252.027809965238,248.85145482389,247.270554998152,241.500948330364,241.995532390171,232.399612148132,237.52792256143,234.707521940563,238.748191027496,234.939759036145,229.143333978746,223.125720876586,223.540258143823,230.460921843687,237.041891844113,240.894430299431,247.178961229384,258.953527188975,249.538795442214,244.837980406933,253.707995365006,254.24093235587,253.707995365006,251.909640443521,256.849315068493,258.147733414772,260.161090458488,270.907791279485,285.433070866142,299.996810207337,309.271054493984,309.257923080326,305.6640625,302.215305650787,311.186321265987,318.064848172928,314.629944008778,315.963383838384,315.593434343434,331.772283137574,327.802633589581,325.777220043133,310.464456612895,313.187640497095,305.275604164361,313.613303910308,316.691505216095,323.559670781893,315.452740393778,320.584518492758,322.408717557694,319.918144611187,316.469295471794,319.871843790497,314.041223949536,331.21976010572,314.502038439138,334.529217508468,335.927367055772,336.204533586918,346.412961344674,348.927507510941,350.706725083303,356.394129979036,360.143457382953,354.188915964679,356.282306719798,362.322972351684,374.527602234075,368.737883819895,360.685854255971,356.544482217828,364.899126271103,372.323188405797,380.183205309709,368.783850320039,370.006548788474,370.006548788474,365.484238359431,368.105762198521,358.990944372574,374.423203691496,393.225445226422,393.589069889648,386.923949299533,389.509202453988,391.63474077094,393.640218049667,387.23893487673,387.945773690455,393.540827975726
"Briargate","Colorado Springs","CO","Colorado Springs","El Paso",121,138.696524983665,139.286712439795,137.394141291779,137.417779246825,136.733185513673,136.510590858417,136.510590858417,134.885439763489,133.38722716249,132.41341991342,132.249173098126,132.396334285869,132.375189107413,132.377218882866,132.273884405678,132.375189107413,133.67109985423,132.224685883222,131.928933308041,131.501639176314,132.236929490674,132.144822636753,134.807417974322,131.395348837209,128.996074032529,129.87012987013,132.633702011588,132.136222910217,137.788802637538,135.336856010568,134.532541529203,133.175505672893,131.18664281455,133.34170288663,136.686796536797,138.452037970459,142.314189189189,141.346153846154,137.58819756254,140.505584950029,142.347600518807,142.716668927167,138.383944214527,144.426494345719,140.042501517911,135.576421491914,139.310014155898,139.344262295082,139.126554165736,140.36904278168,144.391764929155,140.701710728557,145.600475624257,142.456526944843,142.356814795411,140.371925614877,140.371925614877,138.609515562429,140.65639651708,142.344539451464,142.411597942912,142.301182439421,142.304005594164,142.445167304389,144.242068155112,147.819660014782,149.402133294339,151.307735114079,149.651810584958,151.411443314615,154.952076677316,151.307735114079,149.529085872576,149.633956749405,151.250066816732,150.105374077977,151.422799119,163.116948106067,166.822429906542,163.507667950908,164.217443249701,161.844710933801,161.230585424134,159.609120521173,174.087894974047,169.08650937689,169.08650937689,172.509738452977,179.271708683473,177.799736495389,175.14600908501,177.895322939866,181.185270425777,183.28173374613,192.270994681574,190.077243018419,182.642967424806,193.715037018348,184.986387673246,185.95041322314,185.934824039838,188.148318714981,183.667781493868,190.798066875653,187.715369929526
"Newbury Park","Thousand Oaks","CA","Oxnard-Thousand Oaks-Ventura","Ventura",122,286.945812807882,295.193148212633,299.394398183195,293.702177751619,312.691131498471,309.626907744561,309.03119580016,307.861866274798,297.910447761194,299.003115264797,297.397230424337,293.828067597355,289.178001182732,283.240997229917,263.783256652154,270.101576409277,264.264264264264,270.382511237516,264.567983924983,258.296224301189,253.825220378258,253.235790658413,242.942282183594,247.039458439538,249.942660550459,250.871906644105,246.470588235294,249.899532457883,249.130656170384,254.303032961891,246.470588235294,251.836599129219,241.077019411396,241.149140445508,264.745308310992,268.653722955511,269.333360482163,282.147239263804,288.057742782152,293.227665706052,300.690521029504,319.220945083014,318.901358535145,313.348416289593,313.842721695482,311.331018851315,287.112655224468,293.753226639133,312.534699244323,314.735215180353,329.579359740414,331.804281345566,328.018372703412,320.89621528051,329.546792230724,329.355783308931,329.782632558545,328.722084367246,339.677047289504,337.41238317757,334.612860892388,339.225016995241,342.944785276074,341.747983189218,336.019153664074,337.39263803681,337.692307692308,330.715197956577,331.853432590085,343.145868500596,341.699138269642,339.658792835423,337.926509186352,328.688376093258,326.983620696032,343.316694398225,355.101458465441,352.905931695626,365.569774527727,367.816036340412,365.776081424936,357.890455531453,369.240752757949,358.3533274542,369.240752757949,371.404145310169,381.859971711457,380.032549958293,378.205128205128,373.584420749238,373.982939632546,378.927911275416,372.620790629575,371.5981431584,376.103956688565,370.226815519043,384.333821376281,397.559785524093,393.761035903473,380.247493274126,392.788881632803,392.490898748578,385.336273428886,380.575508243788,376.898047722343
"Carmel Valley","San Diego","CA","San Diego-Carlsbad","San Diego",123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.400970868584,486.228813559322,490.016638935108,491.786447638604,497.501784439686,493.730407523511,493.730407523511,490.668667977259,496.797153024911,498.751040799334,493.472635528529,490.688286965895,506.883468300326,499.926470588235,523.510831678535,548.252911813644,536.529425781775,553.797620046257,548.562695924765,547.880690737834
"El Sereno","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.851639344262,335.125698324022,328.283582089552,324.127213785301,319.446797651935,318.971507991661,326.600769769069,330.405405405405,340.625571418524,334.355245075584,343.326885880077,359.844870329905,356.335514574658,362.673896904554,362.31884057971,347.705146036161,359.470280191724,381.841138898136,366.844003594054,362.491252624213,374.630339732044,372.377622377622,383.938825374147,349.150849150849,354.897553426965,411.828754246707,437.062062937063,387.344063972701,371.157139387641,414.619164619165,413.99416909621,415.642915642916,406.25,412.980578358284,415.972222222222,452.474513356067,436.075949367089,410.555174777245,470.779220779221,474.840538625089,473.63160951873,462.651997683845,456.55487804878,444.752605976372
"Allapattah","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.70889447534,156.756952277465,149.738230535977,173.022598870056,174.476570289133,174.203934597581,179.488950276243,169,193.77408477842,191.714836223507,193.184474123539,191.563021702838,193.184474123539,193.184474123539,193.184474123539,193.355916892502,193.355916892502,193.355916892502,193.355916892502,193.355916892502,193.355916892502,193.355916892502,193.355916892502,215.292028413575,189.70189701897,190.396825396825,194.406548431105,213.189068730941,241.987906983736,217.176702862784,233.957219251337,220.588235294118,217.176702862784,223.214285714286
"East Boston","Boston","MA","Boston-Cambridge-Newton","Suffolk",126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.831485587583,366.816143497758,324.166666666667,342.105263157895,331.578947368421,347.692307692308,314.861460957179,320.114942528736,374.903846153846,374.655714546117,409,439.011309853095,442.702105043373,412.922134733158,380.079618953881,361.748251748252,399.527186761229,446.594914660726,429.90214159569,459.37952600395,437.740805604203,442.268041237113,463.480014025245,467.282608695652,459.875308004133,476.648464458247,457.920829170829,482.425307557118,445.143371548684,466.797619047619,467.775467775468,453.768453768454,482.971014492754,520.489517819706,548.672566371681,579.92412879356,569.511665927574,519.109949866495,520.60737527115,522.17396593674,534.727904143712
"Salem","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",127,145.343065870589,144.297223678844,147.505422993492,144.010073358719,144.055584148224,142.000856174618,139.945945945946,139.966042966043,138.461538461538,137.749120750293,139.400315623356,137.985074626866,135.740740740741,138.427464008859,134.555651278838,135.412728418399,135.930396748863,134.857571214393,135.370181873017,134.648945153894,133.333333333333,131.760674749605,131.401246432192,130.696145735182,128.709677419355,131.598746081505,133.694328659509,134.706814580032,132.276275188569,130.338697476102,128.78384805982,130.625,131.590527398141,130.839209918946,131.825754057612,126.306778870271,122.100122100122,128.155709342561,129.799704981578,129.625935162095,131.3417306102,131.887456037515,132.95389427439,131.887456037515,135.869565217391,139.982502187227,137.459546925566,135.450268817204,136.147293784538,131.134296968213,131.156316916488,135.010162601626,136.389652014652,134.918392039122,135.01849568434,136.554621848739,137.650382563173,139.828280264017,139.705882352941,135.176292009781,139.464673282763,135.440421820002,138.121546961326,138.434903047091,138.434903047091,142.234685652345,140.190414479559,141.985378508919,140.084611316764,141.360856269113,141.494435612083,145.820238843495,148.459338579968,148.069200340494,141.395908543923,139.947245017585,148.564012674442,146.610169491525,148.4397787093,147.619047619048,145.93253968254,141.742596810934,142.37901664472,144.905430140329,145.968253968254,150.413844996238,149.833788169761,152.007299270073,150.918635170604,152.007299270073,149.782742648309,149.782742648309,151.034597006735,149.294245385451,153.111256678997,154.142581888247,147.970901126408,154.319814752886,153.061224489796,152.378048780488,154.539092664093,156.269351920113,153.209683876052,158.024017467249,155.511811023622
"Jefferson Park","Chicago","IL","Chicago-Naperville-Elgin","Cook",128,181.056603773585,179.586711711712,179.586711711712,185.68306010929,188.777777777778,184.036785529097,190.860615079365,172.636363636364,182.390510948905,170.985621521336,170.603537322159,170.535714285714,171.357142857143,169.849931787176,171.818181818182,173.183656957929,171.680853893729,171.450334413209,161.977574245919,162.223756906077,164.681149264191,158.636363636364,148.611111111111,148.611111111111,148.611111111111,150.812064965197,143.477526524369,160.503472222222,151.718036945019,155.983350676379,166.206501831502,163.636363636364,160.944206008584,157.071428571429,153.79113018598,141.080854447821,146.009389237209,140.33428030303,141.796083727211,162.558381131394,170.106822663888,170.496664195701,175.621491579791,175.621491579791,185.594990852,195.633729478069,184.759464735193,178.863556585229,174.14764749432,185.05291005291,203.269537480064,185.05291005291,184.331797235023,184.944237918216,187.68115942029,200.293255131965,198.211508553655,192.987804878049,197.39336492891,185.594624019221,168.389790799592,165.753424657534,180.308732547539,198.880806803008,191.82363671275,204.9,196.612573099415,215.097402597403,216.446124763705,215.402002997252,215.684647302905,211.12676056338,197.352162400706,197.888609167267,204.099821746881,217.510744463869,198.123044838373,199.166666666667,204.099821746881,207.715133531157,204.481008162087,207.715133531157,210.064635272392,220.408682676485,216.71826625387,221.176533676534,215.684647302905,204.845814977974,201.935894501974,206.071964017991,201.178451178451,198.152813905313,205.57618690091,203.056768558952,208.489626520805,208.883647798742,223.465157503279,226.708193041526,226.234567901235,225.563909774436,210.509368659745,208.855472013367,199.9,201.028947368421,199.9
"Briarforest Area","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.9015241923665,84.1954022988506,94.3262479515189,92.1621315031975,91.6666666666667,93.5102719045003,93.4903047091413,94.6112811747858,98.3899713913462,105.986509858181,105.932203389831,102.543720190779,100.763810763065,100.54347826087,102.507122507123,98.7859011670635,100.244749514661,102.469711090401,104.506858262573,107.581651247547,100.909571407544,106.253794778385,104.929233772572,104.310344827586,107.161234991424,106.677156657825,107.442782288461,105.721865843035,105.524079320113,106.907308377897,106.317188422918,107.772697583279,107.894736842105,109.137931034483,106.446271695721,106.240107470754,104.770081490105,106.88140556369,106.310854965776,106.896551724138,106.896551724138,107.647216447995,107.178744494297,106.658130601793,110.628019323671,109.508323468482,111.571737563086,112.622184445389,116.847826086957,115.483523562212,118.602839513816,119.940922844342,119.707604969603
"Rancho Bernardo","San Diego","CA","San Diego-Carlsbad","San Diego",130,261.295501134331,259.811143975162,267.233297891193,269.455520113415,261.58940397351,260.701505016722,268.338040462888,263.327192418584,265.220012055455,267.00514653112,261.795166858458,261.547300943353,253.748977203454,248.022598870056,246.875841750842,247.159090909091,244.688242579087,242.927797404041,245.273883440007,246.667820828617,243.140662745026,242.810053002377,244.992848891578,235.493729071958,241.880411673367,241.250930752048,246.375160053854,244.680108458465,248.683525754276,250.589622641509,248.288736776602,252.130969512845,248.148148148148,249.290313741608,249.290313741608,246.426811237063,261.517954540395,269.573140989449,278.125082409138,276.734693877551,289.706884798909,290.438369516293,301.814183617372,298.37144470516,303.114239471655,310.941828254848,310.187820147979,318.173698742203,318.460882184425,330.695046865413,314.821361962229,323.336881483578,322.118826055834,327.156919513607,322.71388258866,318.480424684804,316.593886462882,318.513603185136,318.957055214724,323.025964591185,320.448717948718,309.54282258727,321.468926553672,324.970828471412,319.607281310144,332.326488122951,346.088913899831,334.48275862069,333.632743406555,334.480680093949,342.620583160929,338.113443414832,345.967741935484,345.967741935484,345.967741935484,339.968569931902,347.366753047736,357.188498402556,355.7095063036,346.385542168675,350.537634408602,351.301875055541,355.985802208781,355.963348339454,363.636363636364,362.068965517241,368.852459016393,360.881542699724,360.386129836931,365.401764315392,375.675675675676,383.292328957407,381.550218340611,383.946447262574,385.034439574202,381.839582263311,387.718363513353,389.292795769993,397.656444776864,400.716845878136,404.61949639374,406.350180228545,406.214689265537,405.771495877503,402.12103858688
"Portage Park","Chicago","IL","Chicago-Naperville-Elgin","Cook",131,190.534695144624,195.707831325301,195.707831325301,199.537750385208,197.622790855255,193.421052631579,170.958512160229,166.561338289963,160.707395498392,161.862348178138,163.072097507457,161.609152621021,160.027008777853,146.746031746032,141.755319148936,149.188244070747,143.913617886179,151.282680429816,156.490541422048,152.37668161435,152.19730941704,158.02371541502,150.188679245283,147.093451066961,143.45234668525,140.652447714693,132.380952380952,144.667063632087,157.541250119539,148.809523809524,143.496621621622,143.496621621622,147.295719398712,140.957210493887,137.697077440171,137.56145526057,141.535556954059,142.539977477477,141.583333333333,143,150.529492928596,146.502331778814,154.629640220839,144.150641025641,159.804605722261,155.855823863636,166.657848324515,166.420361027279,151.20670995671,160.70987654321,175.126903553299,174.056636020745,168.887271488662,164.637551543273,171.685154601554,176.367869615832,179.176802299867,175.808720112518,172.754195459033,165.72864321608,158.914485752721,162.704592704593,173.21243220636,173.670668953688,178.127589063795,182.650073206442,186.278914808294,181.24445611578,183.812083235345,187.903713298791,177.3407329105,172,174.357864357864,171.8897044984,173.073593073593,172.326034163691,191.026504941599,183.83490872023,191.22195892575,197.334649555775,183.855585831063,187.741564433528,202.482592463409,192.436974789916,200.922373367438,181.034482758621,178.050662917942,178.050662917942,194.351851851852,214.733709969213,219.961240310078,219.507751937984,214.285714285714,200.937790705582,215.088282504013,215.890850722311,216.014455211902,215.890850722311,216.014455211902,223.688271604938,235.762918542669,228.219178082192,216.73640167364,211.523283346488,218.446601941748
"Southeast Anaheim","Anaheim","CA","Los Angeles-Long Beach-Anaheim","Orange",132,247.821881753322,246.062992125984,245.046923879041,239.862542955326,235.393258426966,240.43622584381,242.550242550243,242.862805388421,244.669592152814,241.437496513639,242.988290015468,243.637803067788,241.780821917808,239.004867495944,236.726604197928,229.918509895227,237.616929893132,239.615099377299,237.505949547834,243.496932515337,244.953627932351,242.089771891096,244.216653706053,237.401055408971,243.980477223427,239.187418086501,242.009441684205,226.781857451404,228.299162176128,238.269794721408,239.6771037182,247.409126063418,252.181953243328,252.040326452232,254.618473895582,250.459277403552,255.866731047803,256.675224646983,271.791767554479,264.623955431755,264.623955431755,267.001114827202,261.181026681886,277.848101265823,288.775644505744,293.956896384545,297.504678727386,304.536062370232,303.423848878394,301.441754491828,299.432423774451,309.000708717222,303.739664466958,307.969151670951,317.313259988419,317.537352328006,319.889466840052,321.850045993939,315.000848429164,319.494584837545,319.273579379028,319.86531986532,321.920473026063,323.835997220292,321.541262135922,321.541262135922,319.943295949113,313.519813519814,322.245322245322,314.524067388688,317.063108620631,326.720647773279,337.151162790698,330.935251798561,327.156919513607,326.538501817792,335.474716366436,342.977724153827,347.766931055522,347.595104207552,338.565096952909,342.951190434447,340.906553934571,339.610049848066,339.887640449438,349.883177570093,348.15844421476,354.358610914245,369.941060903733,376.222059520221,371.598877980365,373.14693371145,373.347004341457,374.301247231184,390.258215962441,390.258215962441,391.359637576236,382.62792345854,374.782103428239,367.73863008107,379.650845608292,379.650845608292,370.668316831683,377.836327345309,373.862158647594
"Oak Forest - Garden Oaks","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.657304605124,169.364231222801,168.470906630582,171.814688884507,171.810542398778,160.35141329259,158.074093318875,160.35141329259,168.844896096736,169.971671388102,175.63025210084,176.60777385159,171.810542398778,177.725118483412,179.261998625028,180.356242839045,181.270333195392,172.262362632074,167.990832696715,167.608861726509,178.590436420208,176.685577478837,176.698795180723,176.269407563392,180.288461538462,177.166188414552,179.913606911447,178.057764994185,182.556511425703,181.223945771325,182.935377250969,183.096962616822,181.818181818182,180.272108843537
"North Cheyenne","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark",134,84.6210448859456,82.3293172690763,81.2613621502147,78.6238595169467,80.3131837558828,80.1873556203389,77.3889636608344,77.6088049174022,77.0191381800674,76.080340839927,75.7506679540215,73.8426462072959,73.562412342216,72.67310252996,72.2302483069977,71.2778489349849,70.8715706760908,71.2086659064994,71.0059674272834,70.5079432275002,71.2967235809875,70.3541827679024,69.2268822637696,68.2025028441411,66.751430387794,67.3828357234332,68.2376043200785,68.034009685836,69.0502326691326,70.9219858156028,72.5831206932421,72.67310252996,74.6130306237632,77.0925110132159,76.9099201824401,78.5939799445566,79.0115017512778,82.308381045879,83.2223701731025,84.4706555115105,88.0022962112514,89.0034162804826,91.6470367064206,95.0102044680669,95.7052850653663,96.422800657189,95.98781107161,97.9021978407706,97.4196945760927,97.9612425566352,101.58302722384,102.403899392427,101.972789115646,104.112116972414,104.546229162794,106.193222561042,107.532156529818,106.790044547822,105.769230769231,106.820344283748,109.315389092459,108.416687952682,109.451007644197,108.502939846223,110.429447852761,110.27231030595,111.211067539356,114.761846259915,116.454802259887,117.090184354758,116.337950138504,116.451183658209,118.621603711067,122.021276595745,122.406340057637,123.348899266177,124.154414910484,123.730964467005,124.62163785187,122.393382390437,124.653739612188,128.709810874704,128.687629559816,128.507546115148,128.687629559816,129.141370953109,132.90134497563,135.667752442997,136.625119846596,140.50822122571,140.114390053973,143.290538809652,144.277904348361,147.944444444444,149.717514124294,147.347776213756,152.983171851096,151.981541802389,152.312295973885,154.428112166038,160.524936555225,162.153170045835,163.456148093369,171.246385106747,168.961201501877
"Coral Way","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.958574610245,229.049162011173,235.668789808917,244.500239120038,251.512115715071,253.826530612245,258.061268885268,258.061268885268,260.368859425463,257.854821235103,251.811023622047,255.576923076923,244.517392562259,246.924800440407,253.59911406423,260.601594362245,270.14652014652,286.407766990291,277.59912959381,277.925531914894,277.685185185185,266.964285714286,267.665952890792,278.569844789357,295.302013422819,304.245283018868,304.735468112759,311.911830041601,302.910052910053,310.244993797625,295.558086560364,295.558086560364,305.732484076433,298.470255559808,296.495639381148,298.913043478261,298.213182485134,298.991096207216,299.5670995671,295.762711864407,295.887662988967,293.333333333333,292.956856279198,293.721922419702,307.626392459297,303.898236065955,301.801801801802,306.383197831978,306.233062330623,302.031509121061,304.166666666667,304.981203007519,305.424528301887,311.787072243346,304.573934837093
"North","Arlington","TX","Dallas-Fort Worth-Arlington","Tarrant",136,81.348953494305,80.7659799995056,78.4644941434217,81.2347684809098,80.6885422270038,79.2584368176568,79.0054481765063,79.2280701754386,80.6063522617902,78.5207625064744,78.5140539172088,80.0377097251242,78.6970042281514,77.8123783573375,77.4561911041834,77.3736128236745,77.0896491987874,77.3736128236745,78.4851811196487,77.62100456621,77.3736128236745,77.8717720391808,77.6273885350318,76.8620158826866,76.3054309784968,75.7868543832365,77.1944901512331,74.9259270059778,75.2221289003742,76.5108783239323,76.8109470916704,78.1469898358092,78.5163197430515,79.8514391829155,79.8570227081581,80.6367204535543,82.2840355784457,81.4896430145439,81.8890814558059,83.4837545126354,83.0411919368975,83.4802784222738,84.1838647364519,82.4034334763949,81.6335540838852,80.9378806333739,81.9888887498592,80.8511844597203,82.2526198580661,82.2532402791625,83.3656455990694,83.1637180371869,86.5616797900262,83.5428305400372,86.2794612794613,85.5733801717408,85.662093705935,86.8377935554342,87.5,87.5,87.3161764705882,86.1341172793687,88.7982945901385,94.3596705090719,95,94.2155705980621,94.0552181806528,91.6907787552949,95.666659523631,95.3237410071942,96.0707162425399,97.1248813736867,96.8176914778856,97.2143983184446,96.9597370583402,98.0125020854267,101.838268463884,101.724137931034,101.635720601238,104.699860400186,104.870259481038,103.932616355806,104.740518962076,102.202835157304,105.363016180508,107.084690553746,107.210541775745,111.55537784886,112.019296367434,110.748831056507,118.406285072952,120.353159851301,123.146666925469,116.956697693242,115.73783299483,120.699852143913,121.331828442438,124.602332979852,122.353477043304,125.549535170251,126.337856451493,125.165855816011,123.96694214876,123.127199597788,124.578925214041
"Bay Area","Corpus Christi","TX","Corpus Christi","Nueces",137,78.7790057407565,79.2592592592593,80.0828729281768,78.9628756629346,78.9628756629346,80.6284267462292,79.518137924521,80.0123873660249,80.0123873660249,80.2662037037037,79.8574691939248,78.3880171184023,79.8258345428157,79.9384615384615,79.776476849388,79.4095382286147,79.4095382286147,79.1952054794521,77.4276859504132,77.4276859504132,78.5368802902056,78.847199564981,79.066265060241,80.2292263610315,80.0856276732694,77.6909722222222,84.4409695074277,82.1989528795812,82.378223495702,82.6086956521739,84.6892655367232,83.5266821345708,81.8156585302603,81.3053097345133,79.491972576586,79.9420289855072,81.0242764888783,81.8252730109204,82.3610157858614,82.2941176470588,83.2054711624382,82.753286929621,84.6097201767305,84.4405594405594,84.4139802081795,86.4846870838881,86.6425992779783,86.5703971119134,84.2504672225417,84.5454545454545,85.7653791130186,87.2473018963376,89.6245523195618,90.2688860435339,84.0412621359223,87.8304573369105,92.7105449398443,90.9043489190548,93.1982008816871,93.6759009273389,95.8815958815959,93.5483870967742,95.8763183027889,96.9139110277543,95.9246689085399,95.4494382022472,96.6522678185745,96.3485986447717,94.2130783227481,93.6589549528701,91.937984496124,94.8671114283623,95.8777540867093,95.1474201474201,94.4148936170213,94.4413563090606,95.5428031403523,95.8404314474997,93.9916405433647,93.5087719298246,92.6996004387967,97.4803138119989,101.023655506938,95.6591639871383,98.4239558707644,104.024982650937,105.246219826284,104.734023238925,103.623526665889,101.827375093145,101.643667984368,99.5242421597488,100.863026005354,99.9438517686693,102.60663507109,103.125,102.341717259324,103.574991325468,104.722966780911,104.421221864952,104.024982650937,104.570484581498,104.665071770335,103.163686382393,103.015666720608
"Harbor Gateway","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.395466630508,366.71469740634,330.396475770925,349.302436518421,373.851328113891,366.905109489051,395.058287762341,369.056169980161,352.417807190888,356.988082340195,356.988082340195,366.905109489051,370.446300318648,408.757274734096,393.699904791427,359.086491739553,391.52565365777,408.411732152739
