"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-09-30,"Woodland Terrace","FL","Tampa-St. Petersburg-Clearwater","Hillsborough","Tampa",5685,1199,0,0,0.00587248322147651,499
2018-09-30,"Willow Creek","TX","Dallas-Fort Worth-Arlington","Tarrant","Fort Worth",5686,1350,0,0,0.0119940029985008,602
2018-09-30,"River Bend","WI","Milwaukee-Waukesha-West Allis","Milwaukee","Milwaukee",5687,1242,-0.00321027287319422,-0.0111464968152866,-0.0386996904024768,458
2018-09-30,"Tyler Run","PA","York-Hanover","York","York",5688,1291,-0.000773993808049536,-0.00385802469135802,-0.0167555217060168,678
2018-09-30,"Byrd Park","VA","Richmond","Richmond City","Richmond",5689,1595,0,0.00188442211055276,-0.0534124629080119,539
2018-09-30,"Belle Morris","TN","Knoxville","Knox","Knoxville",5690,837,-0.00119331742243437,-0.00238379022646007,0.0449438202247191,745
2018-09-30,"Johnston Terrace","TX","Austin-Round Rock","Travis","Austin",5691,1604,0.0018738288569644,0.0018738288569644,-0.0249240121580547,446
2018-09-30,"Florida","LA","New Orleans-Metairie","Orleans","New Orleans",5692,1099,0,-0.0116906474820144,-0.138039215686275,654
2018-09-30,"Keewaydin East","CO","Boulder","Boulder","Boulder",5693,2829,0.00283587380361574,0.00963597430406852,0.0143420580853352,301
2018-09-30,"Boston Thurmon","NC","Winston-Salem","Forsyth","Winston-Salem",5694,699,0,0.00143266475644699,0.0145137880986938,632
2018-09-30,"Jeanne Bellamah East","NM","Albuquerque","Bernalillo","Albuquerque",5695,1099,0,0,-0.0213713268032057,476
2018-09-30,"Blackwell","VA","Richmond","Richmond City","Richmond",5696,1140,0,0.000877963125548727,0.0604651162790698,715
2018-09-30,"Melrose Heights","SC","Columbia","Richland","Columbia",5697,1432,-0.000697836706210747,0.00916138125440451,0.0807547169811321,524
2018-09-30,"Eagle Ranch","NM","Albuquerque","Bernalillo","Albuquerque",5698,1311,-0.00152322924600152,-0.00304182509505703,0.00152788388082506,519
2018-09-30,"Bermuda Riviera","FL","Miami-Fort Lauderdale-West Palm Beach","Broward","Fort Lauderdale",5699,5462,0.00349072202829322,0.0146758313208248,-0.0124751401193274,368
2018-09-30,"Redstone","AL","Mobile","Mobile","Semmes",5700,1090,-0.000916590284142988,-0.00274473924977127,-0.00909090909090909,450
2018-09-30,"Argyle Park","OH","Columbus","Franklin","Columbus",5701,799,0,0,0.0204342273307791,657
2018-09-30,"Fairway Oaks","CA","Bakersfield","Kern","Bakersfield",5702,1634,0,-0.000611620795107034,0.02125,479
2018-09-30,"Tuxedo Park","GA","Atlanta-Sandy Springs-Roswell","Fulton","Atlanta",5703,11962,-0.00894780447390224,-0.0125474657421166,0.069181265641759,420
2018-09-30,"Buena Vista Heights","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson","Nashville",5704,1340,0,0.00525131282820705,-0.00519673348181143,549
2018-09-30,"South Pottstown","PA","Philadelphia-Camden-Wilmington","Chester","North Coventry",5705,1474,0.00135869565217391,-0.00606877950101146,-0.0289855072463768,518
2018-09-30,"Belmeade","AL","Mobile","Mobile","Mobile",5706,1102,-0.000906618313689937,0,0.00272975432211101,497
2018-09-30,"Minock Park","MI","Detroit-Warren-Dearborn","Wayne","Detroit",5707,792,0,0,0,526
2018-09-30,"Brady Gardens","TX","San Antonio-New Braunfels","Bexar","San Antonio",5708,1015,0.0039564787339268,0.0129740518962076,0,536
2018-09-30,"Heatherwood","MS","Jackson","Hinds","Jackson",5709,1495,-0.000668449197860962,-0.00730411686586985,-0.107462686567164,625
2018-09-30,"Clam Bayou","FL","Tampa-St. Petersburg-Clearwater","Pinellas","Saint Petersburg",5710,1291,0,0.000775193798449612,0.0419693301049233,233
2018-09-30,"Allied Arts","CA","San Francisco-Oakland-Hayward","San Mateo","Menlo Park",5711,7054,0.0170126874279123,0.0393399145425077,0.0136513866934904,504
2018-09-30,"Smokey Ridge Estates","OH","Columbus","Franklin","Columbus",5712,1442,0,0,0.0169252468265162,494
2018-09-30,"Stevenson","OK","Tulsa","Tulsa","Tulsa",5713,1241,0,0.000806451612903226,0.00894308943089431,557
2018-09-30,"Otterbein","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",5714,2332,0,-0.00042863266180883,-0.0760697305863708,358
2018-09-30,"Woodchase","LA","Baton Rouge","East Baton Rouge","Baton Rouge",5715,1591,-0.00188205771643664,-0.00872274143302181,-0.0591366055588409,810
2018-09-30,"Love Grove - Riviera Manor","FL","Jacksonville","Duval","Jacksonville",5716,1276,-0.0039032006245121,-0.00545596258768511,0.0290322580645161,377
2018-09-30,"Crescent Heights","FL","Tampa-St. Petersburg-Clearwater","Pinellas","Saint Petersburg",5717,1976,-0.00151591712986357,-0.00252397778899546,0.0786026200873362,541
2018-09-30,"Sparr Heights","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Glendale",5718,3329,0.0054364240410752,0.0202267851670242,0.00150421179302046,647
2018-09-30,"Villages of Brentwood","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson","Nashville",5719,1645,-0.000607533414337789,-0.00242571255306246,-0.00483968542044767,439
2018-09-30,"West Cloverdale","ID","Boise City","Ada","Boise",5720,1512,-0.00132100396301189,0,-0.0232558139534884,479
2018-09-30,"Keller Park","IN","South Bend-Mishawaka","Saint Joseph","South Bend",5721,665,0.00150602409638554,0.00453172205438067,0.0342146189735614,585
2018-09-30,"Glen Afton & Island","NJ","Trenton","Mercer","Trenton",5722,1473,-0.00540175557056043,-0.0114093959731544,-0.0770676691729323,420
2018-09-30,"Druid Hills South","NC","Charlotte-Concord-Gastonia","Mecklenburg","Charlotte",5723,936,0,0.00214132762312634,0.0505050505050505,462
2018-09-30,"San Gabriel","NM","Albuquerque","Bernalillo","Albuquerque",5724,1307,-0.0038109756097561,-0.00683890577507599,0.00230061349693252,414
2018-09-30,"Carver Heights East","TX","Dallas-Fort Worth-Arlington","Tarrant","Fort Worth",5725,1127,-0.00265486725663717,0.00088809946714032,0.0764087870105062,480
2018-09-30,"Balboa Way","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Chandler",5726,3138,-0.00285986653956149,-0.00380952380952381,0.00576923076923077,506
2018-09-30,"Sunnyside","KS","Wichita","Sedgwick","Wichita",5727,696,0.00143884892086331,0.00288184438040346,0.00432900432900433,697
2018-09-30,"Misty Meadows","OH","Columbus","Franklin","Columbus",5728,1635,0,0.000611995104039168,-0.0102905569007264,294
2018-09-30,"Pendelton King","GA","Augusta-Richmond County","Richmond","Augusta",5729,817,0,0.00245398773006135,0.0199750312109863,617
2018-09-30,"Howard Park-East Bank","IN","South Bend-Mishawaka","Saint Joseph","South Bend",5730,823,-0.00603864734299517,-0.0294811320754717,-0.0814732142857143,635
2018-09-30,"Borderland","TX","El Paso","El Paso","El Paso",5731,949,0,0,-0.0286591606960082,419
2018-09-30,"Beaufont","VA","Richmond","Richmond City","Richmond",5732,1090,0,-0.000916590284142988,-0.00274473924977127,490
2018-09-30,"Lago Estancia","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Gilbert",5733,1490,0,0,0.0101694915254237,720
2018-09-30,"Robinson's Addition","FL","Jacksonville","Duval","Jacksonville",5734,820,0.00244498777506112,0.00737100737100737,0.0327455919395466,616
2018-09-30,"Wheatley Heights","TX","San Antonio-New Braunfels","Bexar","San Antonio",5735,938,0,0.00320855614973262,0.0353200883002208,466
2018-09-30,"Compton Heights","MO","St. Louis","Saint Louis City","Saint Louis",5736,1991,0.00201308505284348,-0.00100351229302559,-0.0778138026864289,393
2018-09-30,"Conchas Park","NM","Albuquerque","Bernalillo","Albuquerque",5737,1099,-0.00181653042688465,-0.00990990990990991,-0.0265721877767936,465
2018-09-30,"Cherry Glen","CA","Sacramento--Roseville--Arden-Arcade","Placer","Roseville",5738,1577,0,0.00381922342457034,0.0108974358974359,470
2018-09-30,"Santa Rita Ranch","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Mesa",5739,1493,-0.000669344042838019,-0.00133779264214047,0.00674308833445718,1009
2018-09-30,"Biddle Street","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",5740,1156,0,0.00173310225303293,0.00521739130434783,627
2018-09-30,"Donelson Hills","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson","Nashville",5741,1539,0,-0.000649350649350649,-0.0184948979591837,514
2018-09-30,"Old Diminion","VA","Washington-Arlington-Alexandria","Arlington","Arlington",5742,3520,-0.00424328147100424,-0.00928792569659443,-0.0374624008750342,394
2018-09-30,"Parkview - Woodbrook","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",5743,1194,0,0,-0.005,737
2018-09-30,"Horsethief Canyon Ranch","CA","Riverside-San Bernardino-Ontario","Riverside","Corona",5744,2097,0,-0.000476644423260248,0.0269343780607248,2030
2018-09-30,"Community Center","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara","Palo Alto",5745,10989,0.00475450306299717,0.101102204408818,0.214925373134328,447
2018-09-30,"Stop Six Sunrise Edition","TX","Dallas-Fort Worth-Arlington","Tarrant","Fort Worth",5746,1098,0,0.000911577028258888,-0.0152466367713004,449
2018-09-30,"Johnson Village","VA","Charlottesville","Albemarle","Charlottesville",5747,1741,0.000574712643678161,0.00635838150289017,0.0806952203600248,514
2018-09-30,"Sylvan Highlands","OR","Portland-Vancouver-Hillsboro","Multnomah","Portland",5748,2666,-0.00485255692422546,-0.00892193308550186,-0.107465684633411,486
2018-09-30,"Old Southeast","FL","Tampa-St. Petersburg-Clearwater","Pinellas","Saint Petersburg",5749,1661,0.0024140012070006,0.00605693519079346,0.0884665792922674,475
2018-09-30,"Lacy Estates","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","San Marino",5750,16301,-0.0146285437949586,-0.0358431418938901,-0.0596481107585809,480
2018-09-30,"Greenbrier","VA","Charlottesville","Albemarle","Charlottesville",5751,1749,0,0,-0.0124223602484472,571
2018-09-30,"Malba","NY","New York-Newark-Jersey City","Queens","New York",5752,2527,-0.00315581854043392,-0.022815158546017,-0.0857452966714906,647
2018-09-30,"Pinehurst","SC","Columbia","Richland","Columbia",5753,796,0,0.00251889168765743,0.0192061459667093,332
2018-09-30,"Vista Del Monte","AZ","Tucson","Pima","Tucson",5754,1090,-0.000916590284142988,-0.00183150183150183,-0.0241718889883617,443
2018-09-30,"Crown Colony","IN","Fort Wayne","Allen","Fort Wayne",5755,895,0,0.00111856823266219,0.028735632183908,450
2018-09-30,"Andersen Springs","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Chandler",5756,1765,0,0.005125284738041,0.013203214695752,536
2018-09-30,"Whetstone","OH","Columbus","Franklin","Columbus",5757,1915,-0.00156412930135558,-0.0077720207253886,-0.0575787401574803,690
2018-09-30,"Kenilworth Park","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",5758,1337,0,-0.00298284862043251,-0.000747384155455904,420
2018-09-30,"East Side","OH","Youngstown-Warren-Boardman","Mahoning","Youngstown",5759,550,0,0,0.00182149362477231,601
2018-09-30,"Glenwood Park","IN","Fort Wayne","Allen","Fort Wayne",5760,1146,0.000873362445414847,0.00350262697022767,0.0380434782608696,639
2018-09-30,"Thirteenth St Heights","FL","Tampa-St. Petersburg-Clearwater","Pinellas","Saint Petersburg",5761,1162,0.000861326442721792,0.00258843830888697,0.022887323943662,487
2018-09-30,"Washington Addition","MS","Jackson","Hinds","Jackson",5762,603,-0.00985221674876847,-0.0226904376012966,-0.0179153094462541,808
2018-09-30,"Bellmont","AL","Mobile","Mobile","Theodore",5763,898,0,0,-0.036480686695279,606
2018-09-30,"Marlborough Mesa","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Mesa",5764,1440,0,0.000694927032661571,0.0227272727272727,463
2018-09-30,"Sungate","OK","Tulsa","Tulsa","Tulsa",5765,1237,0.000809061488673139,0.00243111831442464,0.0248550124275062,610
2018-09-30,"Oregon Hill","VA","Richmond","Richmond City","Richmond",5766,1496,0.000668896321070234,0.00470114170584285,-0.106865671641791,445
2018-09-30,"Lighthouse Hill","NY","New York-Newark-Jersey City","Richmond","New York",5767,2438,-0.00204666393778142,-0.00449162923642303,-0.0761652140962486,498
2018-09-30,"Tiffany Park","WA","Seattle-Tacoma-Bellevue","King","Renton",5768,2238,0,-0.000446627958910228,0.011754068716094,454
2018-09-30,"Mosher","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",5769,1139,-0.00087719298245614,-0.00175284837861525,-0.0314625850340136,807
2018-09-30,"Old Sherwood Forest","NC","Winston-Salem","Forsyth","Winston-Salem",5770,1895,0.000527983104540655,0.0106666666666667,0.0182697474476088,539
2018-09-30,"Tampa-Bayshore Gardens","FL","Tampa-St. Petersburg-Clearwater","Hillsborough","Tampa",5771,2256,-0.0079155672823219,-0.0148471615720524,-0.0157068062827225,138
2018-09-30,"Knolls-Thomas","OH","Columbus","Franklin","Columbus",5772,1852,-0.0021551724137931,-0.0127931769722814,-0.0575063613231552,654
2018-09-30,"Schumacher Place","OH","Columbus","Franklin","Columbus",5773,1598,-0.000625390869293308,-0.00249687890137328,-0.0538780343398461,518
2018-09-30,"Ashley Park","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Chandler",5774,1808,-0.000552791597567717,0.00444444444444444,0.0284414106939704,491
2018-09-30,"Lasalle Park","IN","South Bend-Mishawaka","Saint Joseph","South Bend",5775,599,0,0,0.0135363790186125,509
2018-09-30,"Westwood Village I","TX","San Antonio-New Braunfels","Bexar","San Antonio",5776,1040,0,0.000962463907603465,0.0307234886025768,427
2018-09-30,"Inwood Homeowners","TX","San Antonio-New Braunfels","Bexar","San Antonio",5777,3168,-0.00720777185835161,-0.0222222222222222,-0.118285555246312,505
2018-09-30,"Five Points","IN","Fort Wayne","Allen","Fort Wayne",5778,669,0,-0.00149253731343284,0.0213740458015267,477
2018-09-30,"North Downtown","VA","Charlottesville","Albemarle","Charlottesville",5779,2237,-0.000446827524575514,-0.00133928571428571,0.027089072543618,464
2018-09-30,"Wind Gap","PA","Pittsburgh","Allegheny","Pittsburgh",5780,976,-0.00408163265306122,-0.011144883485309,-0.0560928433268859,513
2018-09-30,"Devil's Thumb","CO","Boulder","Boulder","Boulder",5781,3037,0,-0.00621727748691099,-0.0692614158749617,675
2018-09-30,"Castle Hills Forest","TX","San Antonio-New Braunfels","Bexar","San Antonio",5782,1540,-0.000648929266709929,-0.000648929266709929,-0.00900900900900901,842
2018-09-30,"Bridlespur","MO","Kansas City","Jackson","Kansas City",5783,1392,0,0,-0.00713266761768902,565
2018-09-30,"Whispering Oaks","TX","San Antonio-New Braunfels","Bexar","San Antonio",5784,1752,0.00458715596330275,0.0138888888888889,-0.0519480519480519,772
2018-09-30,"Tanoan East","NM","Albuquerque","Bernalillo","Albuquerque",5785,2593,-0.00192455735180908,-0.00192455735180908,-0.0463405663847003,672
2018-09-30,"Linfield Oaks","CA","San Francisco-Oakland-Hayward","San Mateo","Menlo Park",5786,6466,0.00201456686812335,0.00795011691348402,-0.0582580833090591,295
2018-09-30,"Reedy Creek","VA","Richmond","Richmond City","Richmond",5787,1138,0,0.00176056338028169,0.0124555160142349,416
2018-09-30,"Fairburn Heights","GA","Atlanta-Sandy Springs-Roswell","Fulton","Atlanta",5788,990,0.00202429149797571,0.00405679513184584,0.0622317596566524,426
2018-09-30,"Hillen","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",5789,1383,-0.00216450216450216,-0.00431965442764579,0.0297840655249442,962
2018-09-30,"Hanna-Creighton","IN","Fort Wayne","Allen","Fort Wayne",5790,591,0,0,-0.00168918918918919,435
2018-09-30,"El Dorado South","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Long Beach",5791,2782,0,0.00180050414115952,-0.00465116279069767,594
2018-09-30,"Mountain Ranch","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Mesa",5792,1486,0,0.00609343263371699,0.0220082530949106,574
2018-09-30,"Bryn Mawr","OK","Tulsa","Tulsa","Tulsa",5793,2182,0.0032183908045977,0.00925069380203515,-0.0408791208791209,539
2018-09-30,"Linwood Homeowner - Ivanhoe","MO","Kansas City","Jackson","Kansas City",5794,746,0,0,-0.0411311053984576,447
2018-09-30,"White Lake Hills","TX","Dallas-Fort Worth-Arlington","Tarrant","Fort Worth",5795,1547,-0.000645994832041344,0,-0.0233585858585859,594
2018-09-30,"Westerly Hills","NC","Charlotte-Concord-Gastonia","Mecklenburg","Charlotte",5796,991,0,0.0050709939148073,0.0453586497890295,904
2018-09-30,"Towanda-Grantley","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",5797,1196,0,0,-0.00499168053244592,453
2018-09-30,"Silver Ridge","NJ","New York-Newark-Jersey City","Ocean","Berkeley",5798,1399,0,0,0.0028673835125448,829
2018-09-30,"Apache Wells","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Mesa",5799,1497,0,0.00335120643431635,0.0204498977505112,477
2018-09-30,"Highland Groves At Morrison Ranch","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Gilbert",5800,1687,0.00297265160523187,0.00957510472770796,0.0107849011384062,476
2018-09-30,"Country Hills","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Torrance",5801,3739,-0.00186865990389749,-0.00505588078765301,0.0199127114020731,468
2018-09-30,"Bayview","AL","Mobile","Mobile","Mobile",5802,793,0,0,-0.0269938650306748,496
2018-09-30,"Woodberry","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",5803,1361,-0.00146735143066764,-0.00729394602479942,-0.0368011323425336,593
2018-09-30,"Quailwood","CA","Bakersfield","Kern","Bakersfield",5804,1431,-0.00139567341242149,-0.000698324022346369,-0.00209205020920502,606
2018-09-30,"Hulen Heights","TX","Dallas-Fort Worth-Arlington","Tarrant","Fort Worth",5805,1695,-0.00117855038302887,-0.00176678445229682,-0.0314285714285714,559
