"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"Canarsie","New York","NY","New York-Newark-Jersey City","Kings",24,267.340344231792,268.75,265.260314953669,264.021164021164,264.359868526535,263.774263491189,260.959595959596,259.675324675325,260.570937386898,258.511979823455,255.63496426608,255.859375,249.610507246377,250.137438152831,246.541501976285,249.181721056721,246.541501976285,246.758199847445,245.3345567476,247.395833333333,247.395833333333,247.395833333333,246.103896103896,238.095238095238,240.21570945974,243.75,238.771645021645,238.771645021645,232.142857142857,247.541413271148,248.931623931624,242.122666897667,246.117424242424,238.790997167274,238.363363363363,239.407283892578,239.524025974026,241.315136476427,244.973544973545,246.30021141649,249.5,255.440852603429,252.988047808765,250.765712945591,249.791666666667,252.988047808765,259.700176366843,258.695652173913,252.597402597403,256.579439297086,263.039568345324,266.025641025641,266.558441558442,260.126067103435,256.685816465551,263.039568345324,259.817351598174,254.89881850176,253.88198402069,253.950408719346,252.568493150685,254.487179487179,254.487179487179,254.62962962963,258.806818181818,267.379679144385,275.544114497066,277.143211823811,276.971608832808,279.661016949153,278.948416569125,291.005291005291,291.308897975078,284.101174345077,287.47870528109,291.145833333333,291.471962616822,295.948616600791,303.379416282642,311.855054587445,303.761574074074,303.379416282642,307.051282051282,311.948815073815,311.948815073815,317.672370769628,322.35142118863,323.083778966132,317.740544013731,310.748902890732,308.970811058706,311.54485645933,311.931818181818,319.26683716965,322.082190634527,319.70186115513,319.597863179421,323.917748917749,324.025974025974,319.666880204997,326.430517711172,336.936936936937,329.856449073379,331.229652996845,341.116173120729
"Mid City","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.548080577727,241.31726001627,241.31726001627,234.781512232433,273.614112075497,276.382978723404,289.48690387495,272.755806654112,272.755806654112,287.108814240597,308.639623420645,297.318448096066,291.564761458054,294.718269119519,291.407315312425,316.281628162816,316.672560113154,320.068580897766,334.613883575931,308.641975308642,307.566310325766,326.232974126267,307.544544203694,307.109020012246,317.319422151057,302.197802197802,307.464454976303,321.985272698092,334.134615384615,340.826095995702,339.650652340582,345.469380850525,347.08063021316,334.717176959004,344.036697247706,349.193548387097,357.142857142857,362.993298585257,368.589743589744,344.781325462839,345.385694668964,354.184241977839,344.935653986291,355.182776628239,359.389038634322,368.132513318702,361.430236430236,356.66676978142,365.577689854006,374.610951008646,376.339029379559,371.332728581412,385.634896901344,380.263825469305,392.16664839968,408.756925987248,408.493361600726,401.658767772512,403.018561911865,403.415701597859,412.116665753241,409.42413463263,410.028116213683,429.026722235842,424.971878515186,426.193752479969,421.099290780142,430.021677880441
"Flushing","New York","NY","New York-Newark-Jersey City","Queens",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.715849570501,689.333333333333,655.21978021978,655.677655677656,646.906678592725,661.057692307692,695.632798573975,706.161137440758,716.014521984671,794.731610337972,774.82984929509,774.82984929509,745.248914132977,739.503816793893,756.598240469208,759.442918258753,750,750,758.587786259542
"South Ozone Park","New York","NY","New York-Newark-Jersey City","Queens",27,,,,,,,289.251207729469,289.251207729469,287.300589901128,283.553875236295,286.553524804178,286.877394636015,286.231307856634,279.045638945233,272.294372294372,263.371150729336,273.109243697479,273.956196651889,272.294372294372,272.96181630547,270.833333333333,259.730114266976,260.026737967914,253.556910569106,260.026737967914,249.433610664357,240.182282777715,243.372216330859,250.04953076121,250.456204379562,260.663194444444,249.642857142857,262.5,255.133500957854,261.024305555556,249.642857142857,249.642857142857,253.556910569106,281.71568627451,280.597648823839,280.597648823839,265.760869565217,258.599424015393,267.857142857143,287.060301507538,287.71186440678,287.71186440678,296.042617960426,299.625468164794,309.484649122807,294.147637958137,283.265317531306,293.046413355159,288.937872381318,305.442176870748,332.722222222222,332.666666666667,330.769771830503,323.221916971917,324.519230769231,321.206360675291,321.206360675291,321.206360675291,329.909752155172,321.780722639933,323.221916971917,327.861163227017,332.157213466058,340.454545454545,346.643518518518,343.658267400527,347.070300660726,347.070300660726,339.098208770846,325.452079131854,359.333333333333,358.062427514654,364.583333333333,356.484432169582,352.173434749811,366.56746031746,357.610350076103,367.962466487936,370.337940561041,376.637554585153,375,378.04466111598,377.42392356667,386.627906976744,393.877551020408,394.078947368421,405.46875,410.045662100457,405.46875,405.46875,426.798876798877,425.466703817219,430.851063829787,436.841578947368,427.884615384615,436.777931511588,463.571428571429,461.71992481203,440.758293838863,466.369829567216
"Boyle Heights","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",28,150.105224856668,147.937902977502,144.911551804389,143.275217193916,141.643059490085,141.511184917456,136.192271442036,137.5,132.978723404255,147.591740864963,158.480320956127,156.756756756757,148.185483870968,148.812542682682,153.019447287615,152.163225172075,151.665508207239,148.185483870968,130.15625,129.851923303487,143.696156394964,155.641150012512,144.436416184971,142.652329749104,131.513055231983,130.760325770797,140.300466597466,138.379013437623,149.098106005021,149.796079454646,138.444248828069,139.543655661805,144.927764101274,143.303804064617,143.303804064617,150.721047202134,151.892890120037,150.561077097347,151.011778918756,151.011778918756,152.479431421633,149.936868686869,157.510504201681,171.536877630808,179.045635249232,176.991150442478,178.571428571429,165.287742071164,181.266846361186,190.162271805274,189.722041616994,191.910499139415,178.680970711365,188.991614706515,192.39250275634,187.444831073961,185.597134614006,191.885964912281,208.478885292989,202.715491059241,200.864699117205,198.540906722251,201.441590015021,195.652173913043,204.995287464656,205.734339522638,212.03605514316,220.238095238095,225.715859030837,234.659074539507,235.498264749628,239.21832884097,235.743232669799,240.196078431373,240.196078431373,244.270205066345,253.378378378378,242.675121819576,245.748931626454,247.992442135097,262.69621421976,267.605633802817,268.908015061861,270.014211274278,266.707654753615,261.384453541663,277.338255977496,276.094276094276,272.637000412031,274.713804713805,277.109638047138,269.920650343309,278.125,278.125,283.797729618163,288.264382236389,297.619047619048,296.026758998034,297.619047619048,298.377254305978,305.040678920249,298.377254305978,286.108455215439,311.601150527325,311.932672423967
"North Hollywood","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.804952677003,314.502231936807,310.533126293996,318.542568542569,318.542568542569,320.470912994253,322.58064516129,338.295034750704,333.77308707124,337.031835205993,338.635274260234,339.310702567072,348.343986054619,351.63139329806,350.420504605527,379.703763010408,368.429293560527,392.506722689076,395.110858442297,396.449234530883,412.201154163232,412.201154163232,411.982930022792,417.472274397194,407.781249350523,437.568455640745,429.89417989418,425.486305633364,406.912410417828,386.385442400592,389.789121375211
"San Pedro","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.964743589744,203.955901426719,205.191458338632,206.599534167037,206.599534167037,207.153204172876,223.528211906809,216.502557991156,226.815962703892,218.537228201186,214.467887781127,228.390032588824,249.520153550864,276.736911162314,274.025431061693,267.857142857143,260.078023407022,258.639910813824,255.504732956229,261.275765554211,253.173777315297,258.271536039165,266.393442622951,268.842530282638,269.40346375882,264.875239923225,258.466135458167,248.912966922078,255,255.422374429224,258.952702702703,261.029411764706,263.197921012377,248.049052396878,251.4463729417,251.117318435754,258.525852585259,259.290284713532,257.88031064413,258.952702702703,272.240429758035,280.30734206033,280.763999668663,280.311478339135,279.217926186292,279.217926186292,282.916666666667,278.822055137845,289.825495415558,293.184488836663,297.23702502317,277.562111801242,281.028999776783,288.274756558985,286.755838175639,282.600502512563,281.300251256281,276.215347529128,311.536697247706,329.915687576978,322.737068965517,326.1253658067,324.95,321.891721165279,308.993399339934
"Far Rockaway","New York","NY","New York-Newark-Jersey City","Queens",31,168.352458185345,163.051958725036,163.65106200271,170.454292929293,170.454292929293,169.005503144654,166.25,167.875,166.180555555556,169.5,167.727272727273,166.848776223776,168.644230769231,168.715659340659,166.111111111111,166.111111111111,162.625418060201,166.111111111111,167.788461538462,168.810192616372,166.111111111111,166.949786324786,166.6,166.355555555556,166.6,163.181818181818,161.244681819216,154.514764388902,143.72246429436,138.888888888889,144.378698224852,140.801001251564,143.75,138.492063492063,138.333333333333,140.963735839626,138.190954773869,138.262144053601,149.61915125136,147.711913496814,162.389277389277,150.030012004802,155.41601255887,164.099326599327,163.111888111888,168.730541519931,159.513403263403,160.152836177756,154.95,160.369774919614,167.642063492063,168.784856284856,168.918918918919,170.922570016474,179.967532467532,183.657383079348,183.265306122449,182.815356489945,183.887778345963,184.510250569476,190,177.222222222222,175,188.192976274372,192.226061323498,206.372787395448,192.370795734208,199.444444444444,200.757196969697,199.472222222222,201.186679292929,200.561080236673,199.444444444444,199.444444444444,194.387783273751,200.36496350365,213.937621832359,220.480834752981,220.480834752981,221.525096525097,221.461669505963,223.116155853899,225.106382978723,221.461669505963,234.979423868313,242.660550458716,245.900721964753,242.660550458716,245.687905844156,249.551587301587,249.603174603175,252.297794117647,252.297794117647,237.206678700361,239.114688128773,252.297794117647,236.913357400722,240.610328638498,236.573418788467,233.857287927612,261.875,262.605042016807,278.304517568321,268.349973311335,263.993932845745
"Ridgewood","New York","NY","New York-Newark-Jersey City","Queens",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.347222222222,295.387286324786,299.666666666667,298.434731934732,340.405904059041,336.25730994152,336.13596758502,350.785340314136,355.871886120996,380.242825607064,380.932203389831,379.977579209217,380.130597014925,380.130597014925,379.471186341062,379.824561403509,358.058608058608,391.726495726496,388.349514563107,379.824561403509,385.909090909091,417.833800186741,407.646048109966,434.492753623188,374.603174603175,391.984864121087,396.581196581197,396.581196581197,458.333333333333,476.975431606906,476.158940397351,459.335219236209,458.333333333333,457.704402515723,482.265516710303,499.666666666667,468.4375,459.335219236209,466.333333333333,466.333333333333,468.4375,478.787878787879,471.258134490239,483.703798330778,465.69994212963,491.623036649215,479.864433811802,490.909090909091,500,500,486.597222222222,487.153158086893,489.457831325301
"Park Slope","New York","NY","New York-Newark-Jersey City","Kings",33,542.165134259743,530.932594644506,603.197674418605,619.304374240583,625,613.608748481166,644.884291760953,634.891559202814,618.134935571145,604.274009868114,614.762223077793,618.134935571145,623.830561330561,626.544943820225,626.544943820225,645.943328550933,667.735042735043,657.396933132227,597.305389221557,615.915697674419,671.733992264719,674.189814814815,673.633368945869,645.714285714286,673.633368945869,673.076923076923,655.729166666667,699.002681863895,728.303062678063,700.636942675159,717.1875,697.368421052632,748.75,727.272727272727,748.75,689.865479108411,770.653514180025,770.653514180025,730.769230769231,770.653514180025,730.769230769231,718.75,772.527805988089,781.25,854.545454545455,855.439393939394,799.666666666667,840.286425902864,843.514184487541,839.964633068081,839.964633068081,865.650969529086,845.588235294118,846.165089183168,872.591607565012,867.365699372277,876.754385964912,914.285714285714,1003.1919744642,900.518177791272,1020.64220183486,1058.13995009753,1026.57004830918,1028.4499240368,1027.68831633566,1031.74603174603,1031.78893510815,1029.79274611399,1029.79274611399,1028.80658436214,1035.13313609467,1036.42431404846,1018.28502415459,1026.57004830918,1045.75163398693,1092.59375,1125.56306306306,1093,1125,1093,1082.31042987387,1086.5539452496,1087.7549933589,1069.2874272011,1085.99290780142,1066.48853095759,1013.22851495473,1065.71936056838,1048.97119341564,1029.41176470588,1038.60294117647,1022.9969150684,990.730798093995,988.756613756614,987.406195324522,1000,1026.31578947368,1029.1519434629,1046.51162790698,1064.3115942029,1049.57160342717,1052.63157894737,1072.44995233556,1053.62426035503,1065.34090909091
"East Elmhurst","New York","NY","New York-Newark-Jersey City","Queens",34,,,,,,,311.875,310.1499931015,316.713938835744,312.359489051095,316.561509433962,316.244239631336,318.181818181818,316.603773584906,316.596194503171,316.596194503171,315.405177666908,315.533980582524,305.089629782549,299.91807755325,303.822618529796,303.822618529796,303.150665533843,303.6,308.209757145927,303.716216216216,301.360770712909,303.658108108108,303.592212154351,299.253333333333,303.716216216216,296.642653332203,299.787430619797,300.531382978723,300.531382978723,298.444976076555,297.482837528604,301.293103448276,311.970338983051,317.666896164831,322.159219253753,324.093077299413,330.69061016175,327.272727272727,329.145886754458,329.892650701899,317.248085130459,327.272727272727,342.857142857143,339.654684404189,353.380503144654,367.063492063492,360.74400355345,361.638986013986,357.305194805195,358.181818181818,369.928703703704,369.854571810883,364.00462962963,371.553926990179,379.005692956951,370.767960363336,376.939245283019,406.358998144712,408.888888888889,404.081632653061,409.045454545455,414.799749687109,428.28798185941,435.406698564593,431.451612903226,408.334934357989,409.799182299182,423.04189435337,433.201058201058,449.453551912568,457.943925233645,440.455693296602,457.943925233645,477.283596365375,458.715596330275,457.943925233645,439.267317264014,461.239404477288,477.283596365375,478.540788081678,476.737036277926,465.344541910331,479.797474747475,479.797474747475,479.370248521549,484.295545092358,499.523519870235,499.523519870235,508.123483311453,510.78799249531,514.285714285714,521.339285714286,533.625079110687,510.78799249531,531.323877068558,510.78799249531,524.074074074074,522.410358565737,539.866555924695
"Gravesend","New York","NY","New York-Newark-Jersey City","Kings",35,389.343930261196,387.95045045045,387.95045045045,389.508928571429,383.928571428571,382.647931826886,389.343930261196,382.14928057554,373.441396508728,362.096774193548,362.096774193548,371.297010011039,374.338624338624,371.297010011039,374.338624338624,374.338624338624,368.389355872815,371.4309702004,368.255395683453,366.51376146789,358.585858585859,353.994735393297,353.898561695685,353.898561695685,339.722222222222,327.570564516129,351.666666666667,330.941280241935,373.12490577416,363.774896978022,349.494047619048,355.559210526316,362.165178571429,375.495689655172,378.227194492255,362.165178571429,336.95652173913,341.809146510981,341.666666666667,344.418052256532,345.238095238095,371.78313470567,407.331267217631,394.146825396825,391.588296760711,397.708333333333,361.875,363.196397453372,388.852085260147,399.543378995434,392.233856893543,401.791747217775,415.092592592593,431.451612903226,419.930875576037,426.887147177419,429.866310266232,457.431457431457,487.903225806452,488.068181818182,460.653235653236,489.132130124777,492.515061389461,494.332437275986,507.317073170732,538.996655518395,543.090062111801,522.623463149942,513.530653785393,509.642579138557,501.575203252033,507.246376811594,507.981704275265,514.00705325465,532.647299299913,530.133928571429,520.234654473952,535.353535353535,572.849160850781,588.617886178862,546.484375,576.132275997384,606.616729088639,605.555555555556,579.08615819209,588.76560332871,591.436033603519,570.436507936508,575.622041847042,567.550505050505,584.642233856894,603.517350544812,607.833371281117,607.833371281117,618.588992974239,607.833371281117,620.46696472926,646.072796934866,625,623.011691504842,600.845991155547,619.047619047619,643.549218980253,660.591290400055,660.591290400055
"Bath Beach","New York","NY","New York-Newark-Jersey City","Kings",36,376.453483432455,377.446411929171,372.320596458528,372.320596458528,375.781766260738,378.156565656566,380.207315086347,372.368421052632,374.585529205094,369.907407407407,365.530303030303,356.104651162791,355.795756802415,353.240579929019,355.48686244204,351.833881578947,354.616858302678,352.969198350072,352.292768959436,348.383147585275,352.914178279142,354.375896700143,354.375896700143,353.030303030303,351.290337079941,351.290337079941,357.403433343337,350.313152400835,355.824986821297,360.082304526749,358.072916666667,367.021276595745,358.617372010229,371.9723183391,369.51374109203,361.955532237217,370.610177126901,369.779446269357,369.779446269357,371.9723183391,379.019504480759,384.920634920635,403.053684879288,406.607369758577,388.977939578353,392.441860465116,372.507936507937,394.473684210526,394.473684210526,404.166666666667,406.059368191721,415.972222222222,417.040910681262,416.10014619883,415.798611111111,432.309655461514,433.372551938771,444.504310344828,461.059687200766,454.545454545455,467.478520761621,480.744544287548,474.804506576009,498.862068965517,474.26282051282,503.024193548387,485.899513776337,485.899513776337,497.420781134856,504.273354208348,506.822554290533,499.202551834131,500,523.185307573644,526.543179133998,540.045766590389,530.172413793103,536.616161616162,524.264864748077,523.091133004926,520.833333333333,528.880070546737,534.05572755418,529.100529100529,564.567430025445,570.342205323194,562.222222222222,560.808080808081,557.006092254134,561.889088370237,594.812925170068,590.186278964107,633.874239350913,614.013521819299,604.166666666667,598.37962962963,607.17310298103,590.79673046252,602.090042941492,614.754098360656,585.054080629302,596.268656716418,592.948717948718,596.533173939032,604.721549636804
"Ozone Park","New York","NY","New York-Newark-Jersey City","Queens",37,,,,,,,268.999565972222,269.444444444444,264.861995753716,260.416666666667,259.554140127389,258.785604311008,257.679410406822,254.090909090909,253.950338600451,258.181818181818,259.237875288684,256.356046202963,256.178707224335,260.971755419198,261.594917796267,257.779569892473,257.43006993007,255.116959064327,255.116959064327,253.988156313213,253.950338600451,250.877192982456,254.634891492297,249.166666666667,249.483213429257,249.858213429257,247.184684684685,252.413793103448,252.948113207547,253.751390574434,253.10166077044,254.512396694215,265.562248995984,277.693474962064,274.001901140684,283.201581027668,271.836007130125,275.431034482759,292.729591836735,296.875,292.863251119191,293.870192307692,291.25,297.356828193833,303.378378378378,306.850880731478,313.356164383562,316.111111111111,310.203128006377,310.323383084577,310.203128006377,309.208103130755,322.907185366707,324.904946544195,331.080405405405,325.280898876404,308.266932270916,321.279590898644,323.777870955012,322.844827586207,323.468018780788,323.468018780788,327.973357782917,323.970833333333,323.660714285714,318.211667364893,308.474378881988,315.806451612903,328.125,328.433268858801,327.546296296296,329.06976744186,323.207171314741,335.199004975124,360.014619883041,382.352941176471,378.585641162199,362.975391498881,348.391304347826,366.777989821883,366.889312977099,376.488095238095,366.614949561374,386.21624386252,388.297872340426,396,392.1875,382.43945610687,368.181818181818,378.030106970324,412.169312169312,422.18137254902,431.756756756757,439.271042924212,433.375826901874,440.340909090909,463.403426924127,452.11161387632,447.645348952449
"Richmond Hill","New York","NY","New York-Newark-Jersey City","Queens",38,,,,,,256.927485866609,240.674036372415,239.825581395349,256.927485866609,259.622928703926,270.348837209302,266.780821917808,260.603882099209,241.757273084672,243.773496240602,241.062801932367,250.079471040753,251.920128209713,250.584112149533,249.787164965986,248.911246741687,242.559523809524,240.23631840796,239.628040057225,237.1875,233.418367346939,229.166666666667,233.286582515194,239.628040057225,241.763565891473,242.559523809524,240.101718441311,243.049744437021,238.536585365854,240.423387096774,233.286582515194,239.164108685766,233.286582515194,242.199108469539,242.199108469539,258.636363636364,273.586574244469,280.652418447694,287.826209223847,281.084656084656,287.564766839378,272.531403781404,280.729166666667,270.157743235463,284.225,286.600533807829,295.13247073321,286.318181818182,288.701067615658,291.780499863109,280.518341307815,281.424829147763,288.083333333333,282.147903909562,292.119565217391,295.516134977248,293.57741617357,295.056888202585,304.854368932039,304.854368932039,304.227184466019,303.520788043478,311.063211378861,327.868852459016,320.723684210526,344.86400462963,337.837837837838,329.5,346.759259259259,347.12962962963,353.365967405212,346.320346320346,331.498526522593,339.013408649546,344.038866783812,323.891847368018,347.315789473684,324.006488240065,327.471482889734,334.537758360529,339.051094890511,339.051094890511,342.146189735614,357.386644598496,364.0625,392.019507371449,400.640491452991,400.615302300696,379.978394684277,385.010266940452,387.408888674664,386.401560309608,387.075058902726,386.401560309608,389.882301019151,396.039108910891,397.66076409153,406.494960806271,427.110769541461,424.621947620164
"Flatlands","New York","NY","New York-Newark-Jersey City","Kings",39,285.064935064935,290.47619047619,285.903083700441,275.33294730747,275.653486640748,275.653486640748,280.388471177945,273.074719409596,268.49025974026,270.148505496121,271.818181818182,271.818181818182,271.818181818182,271.971037811746,268.608028891448,265.584415584416,265.584415584416,264.749262536873,260.434056761269,259.175607001694,259.804831881481,260.434056761269,259.090909090909,265.625,259.090909090909,253.967724867725,250.232126276695,247.813411078717,248.376623376623,249.304374826659,239.585657271758,239.625430954294,244.9995,242.003367003367,255.549231644849,263.953708973629,254.864433811802,249.188311688312,250.400641025641,260.416666666667,258.021390374332,250.400641025641,253.967724867725,245.17087667162,238.455414012739,238.275326053988,241.652754590985,242.002063983488,252.61780104712,266.205770090053,261.811023622047,261.811023622047,258.888888888889,264.498826684546,280.322609599395,289.0625,284.362802498048,279.816513761468,282.439024390244,282.439024390244,277.777777777778,266.821345707657,265.625,266.574585635359,277.875892973821,273.884504477159,282.534246575342,293.207701740983,286.917063036466,287.550744248985,287.243015592136,287.243015592136,281.157013177561,279.540438153784,291.9921875,311.038961038961,325.223331708518,303.488149847095,297.86003470214,301.66327097902,297.916666666667,304.543118751752,333.188271216318,330.209481808159,330.689156488495,327.464311145773,319.949871219055,311.979166666667,311.751302083333,336.971242508068,342.134028088451,337.136929460581,339.425587467363,339.425587467363,341.408196032532,355.704871234208,349.91763255825,346.443030653557,357.190603514133,345.782490936535,371.487052984464,370.306430729391,374.791666666667,376.354215732454,384.615
"Little Havana","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.278846153846,213.892426850258,220.951390694047,220.951390694047,223.985067662156,222.728520521267,228.421528119641,245.807276861853,234,234,235.620611662459,237.020316027088,245.519713261649,255.06956340887,257.281961175813,255.06956340887,241.640610195187,241.666666666667,245.365168539326,255.839822024472,260.033448288341,266.5770609319,265.388046387154,274.030354131535,267.684576729803,274.030354131535,282.212014315107,282.212014315107,282.221745554294,284.500008889082
"Kensington","New York","NY","New York-Newark-Jersey City","Kings",41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.071428571429,571.071428571429,544.871794871795,540.114468864469,535.357142857143,535.357142857143,595.875420660277,584.145827164342,577.47889135255,614.945077172019,624.537037037037,643.404598628479,622.685185185185,612.959719789842,606.995884773663,606.995884773663,603.489159891599
"Central City","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.429268683516,179.693741677763,194.245723172628,187.646202226764,185.538739535392,191.695230007367,194.245723172628,200.456621004566,187.547850919503,184.44666001994,188.878259587435,196.490721331072,198.045713502685,197.541703248464,198.379721213491,196.392857142857,196.392857142857,199.466077906374,206.611570247934,206.611570247934,202.371495672051,202.371495672051,195.993031358885,213.282051282051,202.694338103485,222.790697674419,224.748424319637,224.215246636771,228.155339805825,236.180904522613,242.055244085874,240.898848084966,246.196758303345,243.390543268642,242.605633802817,240.943835161183,244.766185898017,240.25784658007,254.932301740812,244.247787610619,238.887311040147,238.20304904468,244.028506912355,244.028506912355,242.015968063872,259.884424603175,263.157894736842,274.931129476584
"Maspeth","New York","NY","New York-Newark-Jersey City","Queens",43,,,,,326.720647773279,319.884888083435,312.460468058191,322.244289970209,324.324324324324,336.157734036877,324.324324324324,318.047123852351,321.658234963463,306.222697145439,310.553929638437,307.900432900433,325,298.032407407407,317.727272727273,313.903207331042,308.384918401801,317.522321428571,317.522321428571,326.991676575505,326.991676575505,320.84377110579,318.738007451775,326.991676575505,320.860076740164,319.498486813662,328.457959499874,331.525034059945,332.916666666667,332.916666666667,332.916666666667,332.916666666667,332.916666666667,332.916666666667,332.916666666667,345.395238095238,367.959647495362,369.62962962963,362.729242944161,368.205882352941,368.990362811791,400.136376686764,386.563507686858,382.546065286264,363.138686131387,369.5,363.138686131387,352.777777777778,352.989130434783,352.288605831873,367.136639602077,357.958231954582,357.958231954582,351.799433885968,378.913952539607,396.634615384615,396.860997012696,398.809523809524,400.16849199663,403.74677002584,405.30303030303,408.243620414673,419.047619047619,406.25,424.865831842576,437.228246925406,454.854039375424,459.579565030146,457.727481696813,442.375886524823,436.187592916241,445.454545454545,453.769559032717,437.373737373737,453.769559032717,476.336889034125,474.23887587822,455.407969639469,472.736625514403,499.375,480.769230769231,498.072278911565,499.333333333333,493.848245006871,485.113268608414,496.811224489796,512.485057471264,511.853448275862,491.666666666667,491.666666666667,485.113268608414,486.630052182163,490.195588235294,499.462365591398,522.350746268657,524.736936659481,528.846153846154,528.846153846154,528.846153846154,552.897395002658,545.058139534884
"Bay Ridge","New York","NY","New York-Newark-Jersey City","Kings",44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.538461538462,461.073376977632,469.653179190751,461.153846153846,463.910256410256,466.666666666667,435.606060606061,435.5552,466.666666666667,466.666666666667,442.779291553134,454.7229791099,481.873111782477,503.367003367003,474.269889224572,480.171005652004,480.448717948718,468.265867066467,493.295046457276,569.139966273187,534.906588003933,569.139966273187,548.927998165558,546.09375,552.09122268436,534.906588003933,539.567584996238,529.632577368244,516.554361506438,527.924528301887,513.524058476135,552.173052173052,573.75,573.75,569.921875,528.147100424328,527.722772277228,554.898093359632,587.867647058824,594,585.687756147541,600.961538461538,609.320557491289,616.858237547893,610.181311018131,589.150943396226,617.460238348396,617.460238348396,620.964108398062,654.205607476635,648.423110051017,645.564168819983
"Coral Way","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.862068965517,275.862068965517,280.959880636605,275.862068965517,274.261603375527,256.59235961687,261.951381231226,255.171404248546,251.111111111111,245.924136552181,255.633833989148,257.054789357472,279.352941176471,296.052025782689,295.833333333333,264.270613107822
"Woodhaven","New York","NY","New York-Newark-Jersey City","Queens",46,,,,,,,246.101364522417,246.701761397899,246.101364522417,243.710506563329,244.45564516129,246.101364522417,251.904761904762,238.918439716312,242.084189452611,243.17738791423,236.745142815717,234.249329758713,232.142857142857,229.328070952501,234.312164879357,233.791331546023,235.036260318568,233.406152315999,231.306434056254,232.580037664783,233.152173913043,235.808335808336,235.810810810811,242.153037694013,244.451219512195,242.965367965368,251.784749608341,242.056074766355,256.88786180358,258.636363636364,258.543165467626,264.5,272.530329289428,272.99930031211,282.118055555556,283.357007575758,285.79988178561,277.930654925702,281.18609406953,274.554170438057,272.272727272727,266.362252663623,268.172727272727,264.61038961039,283.902012248469,286.561264822134,299.057454890788,301.734470691164,303.240740740741,317.535545023697,313.995215311005,311.12450265831,314.500941619586,299.444444444444,302.149654651356,302.149654651356,307.221219672883,308.641975308642,310.406698564593,319.548299101412,312.5,315.848214285714,325.293487346379,345.061728395062,336.912065439673,332.018400080906,340.577928882365,350.431965442765,358.801411255411,351.473922902494,351.473922902494,368.783068783069,389.177489177489,380.758957354702,375.852752448497,366.432811656773,357.407407407407,352.592,372.340425531915,372.978214046258,374.568965517241,382.218422611841,394.431554524362,405,412.429378531073,420.168067226891,417.60752688172,416.716328963051,402.780751551819,393.973137712425,406.596814445097,433.891905235589,437.5,437.5,428.856714927609,428.571428571429,428.856714927609,416.33064516129,406.703217974285
